19.065001,0.691290,0.277840,0.024240,0.660830,0.422000,0.038450,0.020860,0.015080,0.045240,0.011880,0.000091,0.005060,0.015170,0.004020,0.102820,38.988998
20.406000,0.515860,0.247500,0.056410,0.685950,0.662000,0.066020,0.041370,0.035060,0.105190,0.006630,0.000056,0.003050,0.009150,0.003530,0.022289,38.131001
18.950001,0.670100,0.257660,0.045340,0.694190,0.431000,0.047900,0.028800,0.023660,0.070990,0.007170,0.000061,0.003460,0.010380,0.003370,0.049529,37.275002
16.834000,0.663140,0.298210,0.059440,0.664010,0.863000,0.100420,0.053450,0.055080,0.165250,0.012700,0.000103,0.007190,0.021570,0.006680,0.093810,36.483002
19.525000,0.518650,0.237250,0.041130,0.680880,0.446000,0.047870,0.029100,0.022830,0.068490,0.006420,0.000056,0.002790,0.008370,0.003330,0.028007,35.563999
18.386000,0.499000,0.222750,0.028580,0.655920,0.293000,0.033790,0.021510,0.018610,0.055830,0.005950,0.000049,0.002930,0.008780,0.003120,0.026204,39.480000
18.226999,0.565340,0.273060,0.045330,0.706270,0.586000,0.059870,0.036510,0.033200,0.099600,0.009730,0.000085,0.004410,0.013220,0.005570,0.038874,41.910999
17.305000,0.575270,0.280120,0.035260,0.663450,0.449000,0.047330,0.027600,0.026040,0.078110,0.007900,0.000060,0.003620,0.010850,0.004500,0.027716,44.338001
14.908000,0.630710,0.310390,0.043660,0.639690,0.518000,0.058320,0.035120,0.033760,0.101280,0.006880,0.000062,0.003850,0.011540,0.004230,0.048509,47.284000
22.351000,0.568670,0.169370,0.024420,0.671110,0.236000,0.027840,0.018230,0.014710,0.044120,0.004850,0.000040,0.002680,0.008050,0.002610,0.029647,40.223999
14.057000,0.743500,0.195530,0.034340,0.630320,0.378000,0.041200,0.023900,0.020930,0.062780,0.007340,0.000058,0.003720,0.011160,0.003730,0.064517,39.423000
21.479000,0.498050,0.204950,0.026030,0.681850,0.270000,0.030040,0.018580,0.013890,0.041670,0.004930,0.000041,0.002400,0.007200,0.002760,0.017792,38.569000
21.662001,0.526610,0.180920,0.034520,0.652270,0.434000,0.049030,0.029700,0.027880,0.083650,0.006740,0.000058,0.003540,0.010630,0.003430,0.023947,37.702999
20.687000,0.657570,0.156330,0.037800,0.634460,0.393000,0.042680,0.026310,0.021970,0.065900,0.006450,0.000051,0.002780,0.008330,0.002740,0.032276,36.846001
18.966000,0.603510,0.250490,0.045240,0.659660,0.475000,0.051580,0.031640,0.025210,0.075630,0.006300,0.000051,0.003270,0.009820,0.003500,0.030155,35.992001
15.919000,0.648400,0.297160,0.048630,0.650110,0.628000,0.070980,0.039250,0.042050,0.126160,0.010510,0.000090,0.006170,0.018510,0.005990,0.082074,35.132000
19.334000,0.546610,0.248760,0.032670,0.671390,0.387000,0.043630,0.024790,0.023510,0.070530,0.005860,0.000049,0.003120,0.009360,0.003330,0.025799,40.688000
18.908001,0.528500,0.238870,0.040120,0.659030,0.460000,0.045020,0.028420,0.023320,0.069970,0.006620,0.000054,0.002760,0.008280,0.003210,0.032905,43.123001
19.839001,0.502170,0.227360,0.030100,0.648110,0.347000,0.037800,0.024000,0.019520,0.058550,0.010330,0.000087,0.005870,0.017620,0.004960,0.075291,45.546001
21.400999,0.548860,0.192600,0.025190,0.681720,0.276000,0.031040,0.020040,0.016710,0.050120,0.007010,0.000059,0.003570,0.010710,0.003870,0.030497,40.223999
17.268999,0.686780,0.218070,0.042030,0.654310,0.622000,0.053500,0.032160,0.026740,0.080210,0.008420,0.000057,0.004640,0.013910,0.004610,0.043761,39.423000
21.552000,0.558540,0.178920,0.039800,0.661750,0.423000,0.047810,0.030360,0.025450,0.076350,0.003600,0.000030,0.001880,0.005640,0.002130,0.011389,38.569000
21.816000,0.600900,0.266250,0.030550,0.641240,0.413000,0.039870,0.024880,0.018970,0.056900,0.010990,0.000092,0.005550,0.016640,0.006190,0.064037,37.702999
20.222000,0.544480,0.222210,0.053450,0.645810,0.594000,0.061520,0.038520,0.031540,0.094630,0.005740,0.000047,0.002540,0.007630,0.003210,0.024471,36.846001
20.461000,0.530360,0.199590,0.032030,0.636450,0.365000,0.039680,0.023090,0.020660,0.061970,0.005730,0.000048,0.003020,0.009070,0.002790,0.022069,35.992001
17.193001,0.667850,0.341490,0.061040,0.668450,0.770000,0.074080,0.048360,0.039370,0.118100,0.010160,0.000082,0.005170,0.015510,0.005730,0.052050,35.132000
20.431000,0.468390,0.189740,0.035700,0.675100,0.374000,0.042860,0.026440,0.023590,0.070770,0.004450,0.000038,0.002280,0.006830,0.002630,0.013536,40.688000
19.080000,0.472160,0.252390,0.029470,0.649590,0.273000,0.031380,0.018300,0.017030,0.051090,0.005460,0.000047,0.002750,0.008260,0.003150,0.019149,43.123001
17.823000,0.575960,0.299590,0.041760,0.634330,0.563000,0.055520,0.033950,0.030060,0.090180,0.008930,0.000077,0.004790,0.014360,0.005280,0.054734,45.546001
21.586000,0.566250,0.216450,0.022760,0.603960,0.338000,0.036520,0.019540,0.020710,0.062120,0.005670,0.000044,0.003160,0.009470,0.002930,0.048480,50.417999
18.781000,0.510800,0.197670,0.023230,0.710110,0.224000,0.025830,0.017280,0.013390,0.040180,0.003680,0.000031,0.001780,0.005350,0.002410,0.024493,39.847000
22.257000,0.446300,0.142410,0.018190,0.734320,0.166000,0.019000,0.011890,0.008980,0.026940,0.003370,0.000029,0.001320,0.003970,0.001770,0.009234,38.988998
18.858000,0.650920,0.206730,0.035050,0.694350,0.366000,0.038230,0.023000,0.019450,0.058340,0.008330,0.000070,0.003590,0.010770,0.004650,0.042538,38.131001
21.747999,0.670010,0.180230,0.030220,0.621200,0.312000,0.035470,0.022710,0.017170,0.051510,0.003710,0.000031,0.001480,0.004450,0.002070,0.024013,36.846001
19.486000,0.699420,0.258940,0.023060,0.682170,0.256000,0.029630,0.016340,0.014930,0.044790,0.006920,0.000059,0.002900,0.008700,0.003570,0.044871,35.563999
19.336000,0.503230,0.238060,0.030850,0.638610,0.381000,0.040410,0.026420,0.021910,0.065740,0.006150,0.000053,0.003150,0.009450,0.003190,0.032129,39.480999
16.363001,0.733300,0.324640,0.045410,0.678990,0.642000,0.071380,0.037880,0.039170,0.117510,0.011680,0.000104,0.006820,0.020460,0.005630,0.083963,41.910999
19.787001,0.509320,0.258720,0.040910,0.645100,0.539000,0.049930,0.030030,0.026540,0.079620,0.006990,0.000054,0.003500,0.010500,0.003550,0.031308,44.338001
17.740999,0.607550,0.230020,0.040190,0.645430,0.509000,0.049930,0.031720,0.026730,0.080190,0.007410,0.000063,0.002910,0.008740,0.003830,0.035728,47.284000
18.242001,0.690510,0.241470,0.040160,0.612760,0.559000,0.060160,0.037180,0.031030,0.093090,0.006680,0.000050,0.003380,0.010150,0.003610,0.067565,40.223000
18.315001,0.659740,0.209460,0.038460,0.610990,0.531000,0.051170,0.030200,0.028150,0.084460,0.007150,0.000054,0.004050,0.012140,0.003530,0.075894,39.423000
18.610001,0.656560,0.184100,0.034680,0.609290,0.442000,0.046730,0.029940,0.027040,0.081120,0.005710,0.000042,0.002810,0.008440,0.003340,0.046116,38.569000
18.851999,0.704860,0.285460,0.042320,0.603700,0.567000,0.065710,0.040870,0.034710,0.104120,0.004630,0.000037,0.002400,0.007190,0.002570,0.041225,37.702999
20.965000,0.647460,0.142410,0.035530,0.588050,0.352000,0.040900,0.026140,0.021400,0.064200,0.003100,0.000023,0.001570,0.004700,0.001920,0.012997,36.846001
17.295000,0.675260,0.249170,0.038260,0.603490,0.511000,0.050000,0.031410,0.028350,0.085040,0.007420,0.000058,0.003550,0.010640,0.004260,0.050193,35.992001
18.073999,0.657960,0.159650,0.044720,0.592870,0.498000,0.060480,0.038090,0.033940,0.101820,0.004830,0.000036,0.002700,0.008090,0.002680,0.046886,35.132000
20.726000,0.534250,0.172060,0.033330,0.638530,0.417000,0.047450,0.029230,0.025180,0.075550,0.003460,0.000028,0.001790,0.005370,0.002070,0.011415,40.688000
21.105000,0.644750,0.171420,0.031560,0.605360,0.383000,0.045240,0.023600,0.026340,0.079020,0.003200,0.000023,0.001540,0.004630,0.001760,0.011964,43.124001
22.247999,0.510050,0.197670,0.026200,0.620950,0.346000,0.037640,0.022090,0.019940,0.059830,0.007180,0.000055,0.004120,0.012370,0.003830,0.047138,45.546001
21.516001,0.678030,0.160520,0.024420,0.599030,0.272000,0.031880,0.020950,0.017910,0.053720,0.002950,0.000022,0.001460,0.004380,0.001700,0.011790,50.417999
20.844999,0.627970,0.172720,0.031260,0.605910,0.385000,0.043030,0.027320,0.023880,0.071650,0.004320,0.000031,0.002180,0.006530,0.002320,0.030411,39.847000
18.329000,0.563500,0.196240,0.045960,0.639070,0.551000,0.063700,0.035460,0.034840,0.104530,0.005920,0.000045,0.003340,0.010010,0.003130,0.047296,38.988998
19.249001,0.650410,0.265040,0.046160,0.613250,0.534000,0.059090,0.032330,0.031550,0.094650,0.007480,0.000054,0.004250,0.012750,0.004390,0.074530,38.131001
17.045000,0.715270,0.374900,0.056390,0.612860,0.683000,0.070430,0.043620,0.037980,0.113930,0.010950,0.000084,0.004780,0.014350,0.004550,0.080050,37.275002
16.444000,0.518650,0.170770,0.040170,0.654210,0.447000,0.051060,0.032690,0.026960,0.080880,0.003820,0.000031,0.002060,0.006170,0.002300,0.027301,36.483002
21.778999,0.546990,0.182300,0.026040,0.649940,0.297000,0.031290,0.019490,0.015250,0.045750,0.004110,0.000036,0.001930,0.005800,0.002300,0.015443,35.563999
21.871000,0.581580,0.170180,0.027170,0.598070,0.298000,0.034490,0.019700,0.017630,0.052880,0.003830,0.000032,0.001810,0.005420,0.002130,0.013513,39.480999
19.049000,0.646270,0.198840,0.029800,0.602170,0.430000,0.043590,0.026720,0.023670,0.071010,0.007270,0.000056,0.003880,0.011650,0.003680,0.064086,41.911999
19.632999,0.624040,0.231360,0.033100,0.602870,0.408000,0.043080,0.023120,0.021690,0.065070,0.006010,0.000044,0.002990,0.008960,0.002910,0.037385,44.339001
18.002001,0.657240,0.214440,0.049190,0.605470,0.474000,0.054080,0.031120,0.027330,0.081980,0.005710,0.000044,0.002910,0.008740,0.003090,0.043937,47.285000
32.181000,0.355340,0.120510,0.011340,0.539950,0.147000,0.014110,0.007630,0.005690,0.017070,0.002260,0.000006,0.001020,0.003070,0.001190,0.004704,13.010000
27.790001,0.286860,0.116530,0.011410,0.657480,0.164000,0.015930,0.007770,0.006830,0.020480,0.002580,0.000012,0.001150,0.003440,0.001300,0.003961,11.941000
30.228001,0.561330,0.106820,0.009150,0.653600,0.114000,0.011710,0.006540,0.005000,0.015000,0.001820,0.000008,0.000690,0.002060,0.000910,0.002287,10.858000
28.521000,0.539270,0.086541,0.014710,0.657380,0.172000,0.019940,0.011040,0.009420,0.028270,0.002280,0.000010,0.001230,0.003690,0.001260,0.002664,9.784100
29.174000,0.561820,0.117400,0.010860,0.665700,0.119000,0.013680,0.008270,0.006470,0.019400,0.002500,0.000010,0.001180,0.003550,0.001490,0.005350,7.621700
27.305000,0.484670,0.114520,0.015430,0.662900,0.181000,0.019220,0.011700,0.009480,0.028430,0.002550,0.000011,0.001270,0.003800,0.001430,0.005404,7.649200
27.886999,0.306860,0.112750,0.012470,0.667080,0.129000,0.014210,0.008000,0.006870,0.020620,0.002410,0.000011,0.001220,0.003670,0.001220,0.002001,9.986300
29.101000,0.533680,0.172280,0.008950,0.649730,0.110000,0.011970,0.007170,0.005950,0.017840,0.002160,0.000009,0.001010,0.003030,0.001160,0.003778,11.541000
26.357000,0.344420,0.125030,0.020930,0.685890,0.191000,0.022450,0.012500,0.010100,0.030310,0.002710,0.000012,0.001330,0.003990,0.001560,0.007537,13.091000
27.872999,0.512900,0.183690,0.012850,0.673490,0.141000,0.016760,0.009600,0.007590,0.022760,0.002830,0.000012,0.001490,0.004460,0.001620,0.006926,15.320000
37.187000,0.151020,0.042494,0.005500,0.528590,0.067000,0.007560,0.004160,0.003350,0.010060,0.000930,0.000002,0.000450,0.001340,0.000510,0.000304,12.469000
30.319000,0.392510,0.086980,0.010360,0.638710,0.129000,0.012730,0.007130,0.006160,0.018470,0.002290,0.000010,0.000810,0.002430,0.001000,0.008992,11.397000
28.096001,0.346060,0.101070,0.011960,0.668440,0.139000,0.016160,0.008530,0.007560,0.022680,0.002490,0.000011,0.001400,0.004210,0.001500,0.006773,9.784100
27.469000,0.434500,0.131610,0.009930,0.711450,0.122000,0.014030,0.007570,0.007250,0.021750,0.002430,0.000012,0.001110,0.003330,0.001250,0.002683,7.621700
28.165001,0.314140,0.080358,0.010470,0.653110,0.108000,0.012440,0.007640,0.006560,0.019690,0.001750,0.000007,0.000930,0.002780,0.000970,0.001693,7.649200
26.169001,0.577790,0.102970,0.016500,0.641680,0.200000,0.021410,0.011860,0.010760,0.032270,0.002740,0.000011,0.001440,0.004310,0.001460,0.005668,9.986300
27.514000,0.324540,0.108330,0.011500,0.664110,0.156000,0.014840,0.008510,0.007110,0.021320,0.002220,0.000010,0.001110,0.003340,0.001210,0.003781,11.541000
31.593000,0.457320,0.209150,0.008690,0.634800,0.115000,0.011190,0.005920,0.004790,0.014370,0.003500,0.000014,0.001360,0.004080,0.001110,0.010296,13.876000
26.174999,0.335340,0.118080,0.018970,0.677470,0.190000,0.021650,0.013010,0.010300,0.030910,0.003310,0.000014,0.001850,0.005550,0.001790,0.006890,15.320000
36.308998,0.308370,0.037972,0.007390,0.540350,0.095000,0.009500,0.004970,0.003620,0.010860,0.001440,0.000004,0.000590,0.001760,0.000730,0.002285,12.469000
29.391001,0.444920,0.073423,0.010300,0.638920,0.126000,0.014210,0.007700,0.007100,0.021290,0.002460,0.000010,0.001260,0.003790,0.001510,0.007861,11.397000
29.617001,0.548380,0.091286,0.010330,0.647980,0.131000,0.013560,0.007820,0.006480,0.019440,0.002610,0.000011,0.001340,0.004020,0.001400,0.006776,9.784000
29.465000,0.333130,0.138290,0.010180,0.688280,0.137000,0.014530,0.008040,0.006770,0.020320,0.002520,0.000011,0.001330,0.003990,0.001420,0.003632,7.621700
27.013000,0.492280,0.097894,0.011710,0.653110,0.128000,0.014640,0.009030,0.007620,0.022850,0.001870,0.000008,0.000930,0.002780,0.001000,0.002188,7.649200
26.839001,0.304890,0.089501,0.013320,0.645120,0.155000,0.017460,0.010760,0.009360,0.028070,0.002550,0.000010,0.001480,0.004430,0.001400,0.002292,9.986300
27.417000,0.270850,0.086541,0.012110,0.672740,0.139000,0.016040,0.009110,0.008790,0.026360,0.002200,0.000010,0.001160,0.003490,0.001210,0.002266,11.541000
31.312000,0.482140,0.066793,0.006550,0.622020,0.076000,0.008620,0.004500,0.004240,0.012710,0.001470,0.000006,0.000610,0.001830,0.000680,0.001156,13.876000
31.476000,0.269710,0.083495,0.011820,0.542680,0.149000,0.016250,0.009860,0.007970,0.023920,0.002520,0.000008,0.001180,0.003530,0.001710,0.009505,13.010000
28.357000,0.281530,0.089501,0.010710,0.665180,0.117000,0.013440,0.008230,0.006830,0.020490,0.002150,0.000009,0.001090,0.003280,0.001270,0.004909,11.940000
27.959000,0.369440,0.113180,0.012120,0.687730,0.117000,0.013210,0.007250,0.005370,0.016100,0.002710,0.000012,0.001280,0.003850,0.001450,0.004630,10.858000
29.023001,0.293110,0.073790,0.009280,0.668300,0.114000,0.013030,0.007640,0.007080,0.021250,0.001980,0.000009,0.000930,0.002790,0.001050,0.003472,9.783900
28.570999,0.363040,0.157670,0.013140,0.687660,0.205000,0.015890,0.009170,0.007240,0.021720,0.003580,0.000016,0.001410,0.004230,0.001630,0.007145,7.621600
27.848000,0.457360,0.095174,0.014710,0.666020,0.151000,0.017110,0.011100,0.008790,0.026380,0.001870,0.000008,0.000960,0.002870,0.001050,0.001794,7.649300
27.278999,0.545360,0.121400,0.012490,0.658900,0.142000,0.016470,0.009930,0.008510,0.025520,0.002170,0.000009,0.001130,0.003380,0.001180,0.002434,9.986500
27.789000,0.322880,0.116020,0.010480,0.672020,0.133000,0.014230,0.008340,0.007490,0.022480,0.002670,0.000012,0.001390,0.004160,0.001420,0.004234,11.541000
27.434000,0.332790,0.100540,0.011360,0.681130,0.123000,0.013910,0.008140,0.006950,0.020860,0.002270,0.000010,0.001210,0.003630,0.001250,0.002109,13.092000
29.627001,0.445400,0.108060,0.012970,0.650750,0.130000,0.015150,0.009100,0.007650,0.022960,0.002180,0.000009,0.001130,0.003390,0.001210,0.001522,14.652000
35.375000,0.201050,0.054935,0.008940,0.517820,0.105000,0.011340,0.007110,0.005500,0.016490,0.001680,0.000004,0.000840,0.002520,0.000950,0.002337,13.010000
30.879999,0.411830,0.082186,0.006540,0.584710,0.094000,0.008870,0.004670,0.003580,0.010740,0.002720,0.000011,0.001510,0.004520,0.001370,0.016732,11.940000
29.705000,0.366610,0.135830,0.011880,0.626200,0.162000,0.014880,0.007710,0.006790,0.020360,0.002780,0.000012,0.001010,0.003020,0.001430,0.013499,10.858000
31.535999,0.349570,0.070348,0.008440,0.607680,0.092000,0.010670,0.005950,0.005260,0.015790,0.001570,0.000007,0.000850,0.002540,0.000870,0.001173,9.783900
31.728001,0.397760,0.055354,0.008620,0.631020,0.111000,0.011940,0.006640,0.006120,0.018370,0.001780,0.000008,0.000900,0.002700,0.000970,0.002343,7.621600
28.183001,0.511370,0.091588,0.010770,0.611970,0.180000,0.017620,0.009550,0.009360,0.028090,0.002540,0.000010,0.001230,0.003700,0.001140,0.010506,7.649400
29.326000,0.404770,0.167310,0.011010,0.574440,0.135000,0.013730,0.007030,0.005980,0.017930,0.002890,0.000011,0.001450,0.004340,0.001460,0.015707,9.986600
29.596001,0.472220,0.112710,0.011590,0.612960,0.164000,0.015260,0.007400,0.007290,0.021870,0.003200,0.000014,0.001560,0.004670,0.001510,0.016389,11.541000
30.624001,0.542630,0.070371,0.013320,0.586600,0.186000,0.019170,0.010350,0.009890,0.029660,0.001840,0.000008,0.000930,0.002790,0.000910,0.005079,13.092000
29.535000,0.519400,0.149270,0.009360,0.604630,0.140000,0.013970,0.007760,0.007120,0.021370,0.002530,0.000010,0.001310,0.003920,0.001380,0.008493,14.652000
34.555000,0.453390,0.040628,0.007290,0.514680,0.102000,0.010360,0.005710,0.004850,0.014550,0.001940,0.000004,0.000970,0.002900,0.001060,0.002606,13.010000
30.667000,0.485160,0.168970,0.010610,0.584220,0.135000,0.013040,0.007060,0.005550,0.016660,0.002080,0.000009,0.000680,0.002040,0.000770,0.009327,11.940000
25.198000,0.684730,0.192380,0.013600,0.618730,0.296000,0.018090,0.007620,0.006660,0.019970,0.009530,0.000040,0.004330,0.012980,0.003420,0.070568,10.858000
29.455999,0.378210,0.212300,0.009510,0.606760,0.179000,0.013790,0.006840,0.006780,0.020340,0.004280,0.000018,0.001640,0.004920,0.001300,0.028355,9.783900
31.850000,0.386340,0.082595,0.007930,0.609000,0.089000,0.010260,0.005720,0.005060,0.015180,0.001930,0.000008,0.000960,0.002870,0.000860,0.003528,7.621600
30.561001,0.540690,0.111820,0.014200,0.586680,0.224000,0.019300,0.010820,0.009700,0.029090,0.003510,0.000015,0.001690,0.005060,0.001250,0.013506,7.649400
31.746000,0.271550,0.096121,0.008580,0.535080,0.125000,0.012980,0.007210,0.006830,0.020500,0.001980,0.000005,0.001000,0.003010,0.001150,0.001880,10.765000
29.554001,0.449900,0.166290,0.008980,0.591580,0.195000,0.014530,0.007220,0.007330,0.021990,0.005690,0.000024,0.002480,0.007440,0.001960,0.034895,12.319000
29.396000,0.517510,0.209110,0.012340,0.589000,0.179000,0.016150,0.007450,0.006430,0.019300,0.002630,0.000011,0.001050,0.003140,0.001060,0.017442,14.652000
21.290001,0.353910,0.208210,0.024800,0.743190,0.233000,0.026620,0.015640,0.013480,0.040450,0.005790,0.000032,0.003010,0.009030,0.003170,0.012054,20.767000
21.695000,0.611690,0.180240,0.024020,0.721540,0.257000,0.026620,0.015390,0.012780,0.038330,0.005430,0.000029,0.002520,0.007550,0.002280,0.023497,21.914000
20.702000,0.600210,0.207780,0.026050,0.690380,0.237000,0.028290,0.015590,0.012540,0.037630,0.005930,0.000031,0.003250,0.009750,0.003020,0.011091,23.134001
21.190001,0.480470,0.168630,0.022130,0.678500,0.231000,0.023800,0.014880,0.011940,0.035810,0.006820,0.000034,0.003740,0.011230,0.003010,0.018191,24.197001
21.754000,0.499980,0.203570,0.020040,0.724950,0.213000,0.024220,0.014260,0.012090,0.036280,0.004730,0.000026,0.002320,0.006970,0.002510,0.012465,25.834999
21.524000,0.423610,0.184180,0.021230,0.702740,0.237000,0.027120,0.017040,0.014850,0.044540,0.005950,0.000032,0.003310,0.009940,0.003150,0.011035,27.056999
21.649000,0.521270,0.200160,0.023530,0.712190,0.253000,0.028700,0.017910,0.014230,0.042700,0.005590,0.000030,0.003030,0.009080,0.003230,0.014079,27.773001
21.264000,0.511070,0.204550,0.018140,0.725130,0.229000,0.025620,0.015270,0.014270,0.042800,0.005030,0.000028,0.002580,0.007730,0.002660,0.009828,27.440001
24.077000,0.471580,0.174250,0.014300,0.700730,0.182000,0.020360,0.012430,0.011000,0.032990,0.003600,0.000019,0.001840,0.005520,0.002000,0.009271,27.083000
24.924000,0.490350,0.134550,0.012820,0.683440,0.136000,0.015580,0.009180,0.008230,0.024680,0.003220,0.000018,0.001700,0.005100,0.001790,0.006733,26.775000
21.910000,0.503860,0.175360,0.015960,0.693140,0.205000,0.023470,0.013240,0.013490,0.040480,0.004030,0.000021,0.002160,0.006490,0.002340,0.007291,26.443001
22.716999,0.407940,0.139050,0.014900,0.692010,0.187000,0.021260,0.012210,0.011680,0.035050,0.003950,0.000021,0.002060,0.006180,0.002070,0.009840,26.107000
24.573000,0.369450,0.162020,0.018090,0.729910,0.174000,0.020060,0.012270,0.010540,0.031620,0.002980,0.000016,0.001530,0.004580,0.001750,0.004003,21.343000
20.860001,0.536450,0.221030,0.027130,0.721040,0.242000,0.028060,0.017070,0.012510,0.037540,0.005330,0.000029,0.002770,0.008310,0.002880,0.009945,22.490999
18.524000,0.491110,0.225770,0.039350,0.731050,0.361000,0.040480,0.025710,0.019140,0.057410,0.007620,0.000040,0.004200,0.012610,0.004130,0.019291,23.708000
22.712000,0.421620,0.177930,0.017080,0.707320,0.187000,0.021310,0.012350,0.011460,0.034370,0.004160,0.000023,0.002210,0.006640,0.002330,0.012378,24.767000
24.184000,0.435250,0.145170,0.017490,0.724960,0.208000,0.023690,0.014560,0.012600,0.037790,0.003850,0.000021,0.002080,0.006240,0.002180,0.008645,26.490000
23.913000,0.451450,0.162150,0.017750,0.729240,0.203000,0.023140,0.013410,0.012340,0.037010,0.005180,0.000028,0.002760,0.008270,0.002750,0.009525,27.625999
24.105000,0.392410,0.124300,0.016730,0.682410,0.204000,0.022950,0.013630,0.012670,0.038000,0.004450,0.000023,0.002440,0.007320,0.002120,0.006290,27.607000
24.962999,0.388860,0.127010,0.013440,0.677630,0.168000,0.019070,0.011900,0.010460,0.031370,0.003490,0.000018,0.001910,0.005720,0.002010,0.008292,27.275000
25.336000,0.390240,0.123780,0.013790,0.678770,0.173000,0.019640,0.011720,0.010240,0.030720,0.003170,0.000016,0.001680,0.005050,0.001950,0.005863,26.920000
23.589001,0.428440,0.198940,0.013250,0.704880,0.170000,0.019310,0.011720,0.010750,0.032240,0.004090,0.000023,0.002220,0.006650,0.002350,0.007999,26.583000
24.910999,0.444050,0.129410,0.014130,0.694110,0.174000,0.019780,0.011810,0.010560,0.031690,0.003900,0.000021,0.002120,0.006360,0.002050,0.011567,26.274000
20.934000,0.391630,0.236180,0.021850,0.727000,0.254000,0.029140,0.017670,0.015960,0.047880,0.007060,0.000037,0.004040,0.012110,0.003830,0.010288,20.767000
18.556000,0.489940,0.223190,0.049850,0.747690,0.489000,0.054560,0.035810,0.027920,0.083760,0.006620,0.000037,0.003730,0.011200,0.003850,0.017005,21.914000
22.650999,0.426810,0.234980,0.019870,0.702510,0.211000,0.022560,0.013070,0.010450,0.031360,0.005300,0.000028,0.002730,0.008180,0.002440,0.017280,23.134001
22.743999,0.409570,0.193030,0.017990,0.684120,0.201000,0.022290,0.013100,0.011450,0.034340,0.005210,0.000026,0.002220,0.006670,0.002510,0.021606,24.197001
21.983999,0.443820,0.156860,0.026550,0.726650,0.241000,0.028700,0.018820,0.014760,0.044280,0.004990,0.000027,0.002900,0.008710,0.002810,0.007034,25.834999
25.388000,0.440260,0.166740,0.013780,0.671540,0.176000,0.020200,0.011880,0.011200,0.033610,0.004600,0.000024,0.002250,0.006750,0.002580,0.009706,27.056999
27.237000,0.315640,0.175660,0.012190,0.698310,0.136000,0.015520,0.009830,0.008390,0.025180,0.003280,0.000017,0.001740,0.005230,0.001990,0.002463,27.773001
21.711000,0.580450,0.247940,0.015980,0.702020,0.193000,0.022720,0.013600,0.012510,0.037540,0.004410,0.000024,0.002010,0.006040,0.002510,0.012465,27.440001
27.424000,0.308250,0.153170,0.010110,0.683080,0.115000,0.013160,0.007790,0.007060,0.021180,0.003200,0.000017,0.001760,0.005270,0.002010,0.002441,27.083000
24.570000,0.457970,0.100170,0.012920,0.697920,0.163000,0.018070,0.010150,0.009660,0.028970,0.003770,0.000021,0.002030,0.006080,0.002080,0.010730,26.775000
26.024000,0.441780,0.145030,0.013660,0.697510,0.185000,0.020730,0.011280,0.011490,0.034480,0.003560,0.000018,0.001760,0.005280,0.001910,0.009092,26.443001
24.495001,0.317050,0.144280,0.015330,0.690720,0.169000,0.019340,0.012330,0.010090,0.030270,0.003350,0.000017,0.001900,0.005700,0.002050,0.004395,26.107000
20.216999,0.411350,0.138600,0.035130,0.731600,0.299000,0.033890,0.022640,0.015440,0.046330,0.004940,0.000026,0.002730,0.008200,0.002620,0.013112,21.344000
22.584000,0.382570,0.182540,0.018820,0.708360,0.184000,0.021010,0.013770,0.011220,0.033660,0.004190,0.000023,0.002340,0.007010,0.002560,0.006161,22.490999
19.202000,0.570460,0.197060,0.027830,0.705430,0.293000,0.033090,0.020360,0.016620,0.049860,0.005320,0.000029,0.003010,0.009030,0.003040,0.016096,23.708000
22.864000,0.414200,0.155790,0.019540,0.718500,0.211000,0.023950,0.015580,0.012840,0.038530,0.003910,0.000021,0.002130,0.006380,0.002210,0.006001,24.767000
22.733999,0.417880,0.144500,0.020130,0.722950,0.218000,0.025180,0.014590,0.013580,0.040730,0.003830,0.000020,0.002140,0.006420,0.002160,0.013658,26.490000
22.211000,0.514080,0.172840,0.017360,0.709870,0.195000,0.023350,0.013340,0.012800,0.038410,0.004650,0.000025,0.002540,0.007620,0.002590,0.007551,27.625999
22.191999,0.436920,0.145960,0.017190,0.708840,0.229000,0.026270,0.015170,0.014690,0.044070,0.004090,0.000022,0.002360,0.007080,0.002410,0.008019,27.607000
24.283001,0.388140,0.108440,0.015990,0.682240,0.210000,0.023820,0.014210,0.013430,0.040300,0.003700,0.000019,0.001980,0.005950,0.002070,0.005151,27.275000
24.478001,0.498810,0.120970,0.016490,0.724640,0.177000,0.020680,0.013490,0.011120,0.033370,0.003930,0.000022,0.002250,0.006760,0.002130,0.004448,26.919001
23.118999,0.464010,0.158990,0.014290,0.697420,0.175000,0.020130,0.012240,0.011560,0.034680,0.005010,0.000027,0.002880,0.008650,0.002650,0.012141,26.583000
22.791000,0.425500,0.138290,0.012770,0.694440,0.165000,0.018120,0.010720,0.009410,0.028240,0.003960,0.000021,0.002160,0.006490,0.002130,0.014229,26.274000
22.688999,0.507740,0.163810,0.021880,0.685950,0.209000,0.023340,0.013290,0.010380,0.031140,0.004320,0.000023,0.001750,0.005250,0.001910,0.013896,20.767000
22.478001,0.399300,0.146330,0.018580,0.680810,0.208000,0.024230,0.014650,0.013460,0.040370,0.003580,0.000018,0.002050,0.006150,0.002020,0.006302,21.914000
