5.000000000000000000e+00,4.393000000000000000e+03,2.500000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+03,8.579759979248046875e+01,2.069897018373012543e-04,1.089419965865090489e-04,4.000000000000000000e+00,2.832491009030491114e-04,3.486142959445714951e-04,3.028586506843566895e-03,3.627439880371093750e+01,6.143880081176757812e+01,5.366899967193603516e+00,1.900000000000000000e+01,5.447100265882909298e-04,8.000000000000000000e+00,0.000000000000000000e+00,9.804800356505438685e-05
2.000000000000000000e+00,4.396000000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+01,5.100479888916015625e+01,1.098920125514268875e-03,2.941990969702601433e-04,3.000000000000000000e+00,0.000000000000000000e+00,6.922331522218883038e-05,2.552609657868742943e-03,6.544219970703125000e+01,9.534919738769531250e+01,3.440700054168701172e+00,1.700000000000000000e+01,5.797499907203018665e-04,6.000000000000000000e+00,0.000000000000000000e+00,2.422800025669857860e-04
4.000000000000000000e+00,4.397000000000000000e+03,2.700000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+01,7.634999847412109375e+01,1.407182309776544571e-03,2.814365143422037363e-04,0.000000000000000000e+00,8.443093247478827834e-05,5.628729122690856457e-04,2.307778922840952873e-03,4.291360092163085938e+01,7.995120239257812500e+01,5.646299839019775391e+00,9.000000000000000000e+00,1.013200031593441963e-03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.399000000000000000e+03,3.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+02,5.389379882812500000e+01,9.858962148427963257e-04,2.601670857984572649e-04,3.000000000000000000e+00,6.846501491963863373e-05,6.161850760690867901e-04,2.245652489364147186e-03,6.691130065917968750e+01,9.896340179443359375e+01,4.396299839019775391e+00,2.700000000000000000e+01,4.176399961579591036e-04,9.000000000000000000e+00,1.232369977515190840e-04,1.643199939280748367e-04
3.000000000000000000e+00,4.402000000000000000e+03,1.900000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+02,6.712799835205078125e+01,6.736047798767685890e-04,4.799434100277721882e-04,3.000000000000000000e+00,8.420060112257488072e-06,9.262066305382177234e-05,3.368024015799164772e-03,4.928319931030273438e+01,7.154000091552734375e+01,3.607500076293945312e+00,2.500000000000000000e+01,4.883600049652159214e-04,7.000000000000000000e+00,0.000000000000000000e+00,8.420099766226485372e-05
4.000000000000000000e+00,4.408000000000000000e+03,2.200000000000000000e+01,8.000000000000000000e+00,4.500000000000000000e+02,1.276704025268554688e+02,3.716858802363276482e-03,3.202515072189271450e-04,4.000000000000000000e+00,4.852296115132048726e-05,1.358642941340804100e-03,4.512635525315999985e-03,4.476720046997070312e+01,5.101079940795898438e+01,4.337600231170654297e+00,3.400000000000000000e+01,1.057800021953880787e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.410000000000000000e+03,2.100000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+02,1.246182022094726562e+02,2.907498972490429878e-03,5.612932145595550537e-04,4.000000000000000000e+00,6.735518400091677904e-05,5.837448989041149616e-04,3.412662772461771965e-03,2.436960029602050781e+01,5.553950119018554688e+01,5.970399856567382812e+00,2.000000000000000000e+01,9.878800483420491219e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.122600042435806245e-05
4.000000000000000000e+00,4.415000000000000000e+03,2.300000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+01,9.185639953613281250e+01,2.074142452329397202e-03,3.950746904592961073e-04,5.000000000000000000e+00,1.481530052842572331e-04,3.456904087215662003e-04,2.930137561634182930e-03,4.054240036010742188e+01,6.970790100097656250e+01,5.241600036621093750e+00,1.700000000000000000e+01,1.020599971525371075e-03,5.000000000000000000e+00,0.000000000000000000e+00,1.646099917707033455e-05
4.000000000000000000e+00,4.418000000000000000e+03,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+02,1.213451995849609375e+02,8.029732853174209595e-03,3.211892908439040184e-04,5.000000000000000000e+00,0.000000000000000000e+00,4.588418960338458419e-05,4.244287498295307159e-03,4.993479919433593750e+01,4.981620025634765625e+01,3.513499975204467773e+00,2.400000000000000000e+01,5.735500017181038857e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.421000000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+02,7.030860137939453125e+01,2.049118513241410255e-03,1.657374959904700518e-04,5.000000000000000000e+00,9.793581557460129261e-05,6.780171679565683007e-05,2.561398316174745560e-03,7.913860321044921875e+01,7.009410095214843750e+01,4.385300159454345703e+00,2.300000000000000000e+01,6.554200081154704094e-04,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.422000000000000000e+03,1.900000000000000000e+01,1.200000000000000000e+01,1.650000000000000000e+02,9.854340362548828125e+01,5.904809222556650639e-04,2.334458986297249794e-04,3.000000000000000000e+00,2.746422796917613596e-05,4.462937067728489637e-04,3.762599313631653786e-03,4.395610046386718750e+01,6.084669876098632812e+01,4.833899974822998047e+00,2.700000000000000000e+01,5.973500083200633526e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.853800058597698808e-04
5.000000000000000000e+00,4.424000000000000000e+03,2.900000000000000000e+01,1.600000000000000000e+01,5.770000000000000000e+02,1.437671966552734375e+02,8.429300971329212189e-03,2.077645040117204189e-04,2.000000000000000000e+00,2.968063563457690179e-05,3.165935049764811993e-04,5.095175933092832565e-03,3.329959869384765625e+01,4.737860107421875000e+01,3.805799961090087891e+00,2.300000000000000000e+01,7.222300046123564243e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.427000000000000000e+03,2.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+02,5.648160171508789062e+01,0.000000000000000000e+00,3.595742600737139583e-05,2.000000000000000000e+00,0.000000000000000000e+00,3.595742600737139583e-05,3.320069052278995514e-03,4.140579986572265625e+01,7.764620208740234375e+01,3.216599941253662109e+00,2.000000000000000000e+01,4.674500087276101112e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.433000000000000000e+03,2.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+02,3.502980041503906250e+01,4.863812937401235104e-04,1.326494966633617878e-04,4.000000000000000000e+00,0.000000000000000000e+00,3.537319134920835495e-04,2.078174613416194916e-03,7.298919677734375000e+01,1.020850982666015625e+02,3.106400012969970703e+00,1.200000000000000000e+01,6.853599916212260723e-04,6.000000000000000000e+00,0.000000000000000000e+00,8.843300020089372993e-05
2.000000000000000000e+00,4.435000000000000000e+03,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01,2.466480064392089844e+01,8.006662246771156788e-04,9.607993706595152617e-05,3.000000000000000000e+00,6.405328895198181272e-05,9.607993706595152617e-05,1.377145759761333466e-03,1.502857055664062500e+02,1.763721008300781250e+02,2.976700067520141602e+00,1.200000000000000000e+01,6.405300227925181389e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.448000000000000000e+03,1.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+02,3.473820114135742188e+01,5.406906129792332649e-04,1.531159068690612912e-04,5.000000000000000000e+00,1.770403032423928380e-04,2.344586973777040839e-04,1.665135496295988560e-03,9.956199645996093750e+01,1.401148986816406250e+02,3.663800001144409180e+00,2.500000000000000000e+01,2.488100144546478987e-04,9.000000000000000000e+00,0.000000000000000000e+00,1.435499962099129334e-05
3.000000000000000000e+00,4.449000000000000000e+03,1.800000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+02,7.024019622802734375e+01,2.221962204203009605e-03,3.508361987769603729e-04,4.000000000000000000e+00,1.169453971670009196e-04,2.046543959295377135e-04,1.754180761054158211e-03,7.579660034179687500e+01,9.613330078125000000e+01,6.083300113677978516e+00,2.000000000000000000e+01,7.309099892154335976e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.459000000000000000e+03,1.600000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+02,7.946880340576171875e+01,9.244750835932791233e-04,2.507051103748381138e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.566907012602314353e-04,3.619554918259382248e-03,4.052170181274414062e+01,6.112549972534179688e+01,3.943700075149536133e+00,2.200000000000000000e+01,8.147900225594639778e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.880299969343468547e-04
6.000000000000000000e+00,4.465000000000000000e+03,2.100000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+02,1.905816040039062500e+02,1.197282783687114716e-02,2.122841979144141078e-04,6.000000000000000000e+00,4.670252092182636261e-04,8.491367043461650610e-05,4.019246902316808701e-03,3.061479949951171875e+01,4.615489959716796875e+01,5.852099895477294922e+00,1.800000000000000000e+01,9.482000023126602173e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,4.468000000000000000e+03,2.000000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+03,1.361670074462890625e+02,4.459084011614322662e-03,5.751246935687959194e-04,6.000000000000000000e+00,1.269756030524149537e-04,2.240745961898937821e-04,3.413402708247303963e-03,5.427190017700195312e+01,6.357989883422851562e+01,6.638899803161621094e+00,2.800000000000000000e+01,1.852300018072128296e-03,1.100000000000000000e+01,2.166054036933928728e-04,4.332099924795329571e-04
4.000000000000000000e+00,4.469000000000000000e+03,2.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+02,1.299774017333984375e+02,2.330226358026266098e-03,2.463381970301270485e-04,2.000000000000000000e+00,3.328894672449678183e-05,5.992011283524334431e-04,4.320905543863773346e-03,2.433329963684082031e+01,4.958399963378906250e+01,5.200300216674804688e+00,3.900000000000000000e+01,7.190399919636547565e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.472000000000000000e+03,2.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+02,1.435697937011718750e+02,4.705987870693206787e-03,3.585515078157186508e-04,2.000000000000000000e+00,0.000000000000000000e+00,5.378272035159170628e-04,2.689135959371924400e-03,4.668909835815429688e+01,7.013330078125000000e+01,8.291700363159179688e+00,1.800000000000000000e+01,7.170999888330698013e-04,4.000000000000000000e+00,0.000000000000000000e+00,4.481899959500879049e-04
2.000000000000000000e+00,4.480000000000000000e+03,1.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,5.808000183105468750e+01,6.491690874099731445e-04,1.098594002542085946e-04,5.000000000000000000e+00,3.994886719738133252e-05,3.994886938016861677e-04,1.977468840777873993e-03,4.093399810791015625e+01,9.418180084228515625e+01,5.151500225067138672e+00,1.600000000000000000e+01,6.591600249521434307e-04,8.000000000000000000e+00,0.000000000000000000e+00,4.993599941371940076e-05
4.000000000000000000e+00,4.488000000000000000e+03,1.900000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+03,8.875440216064453125e+01,2.193436957895755768e-03,2.763385127764195204e-04,5.000000000000000000e+00,0.000000000000000000e+00,3.108808014076203108e-04,3.782383399084210396e-03,4.873389816284179688e+01,5.393610000610351562e+01,3.862999916076660156e+00,2.800000000000000000e+01,1.312599983066320419e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.489000000000000000e+03,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+02,1.323300018310546875e+02,5.181530956178903580e-03,6.920538144186139107e-04,5.000000000000000000e+00,2.573021047282963991e-04,3.548993845470249653e-05,3.753060940653085709e-03,3.109950065612792969e+01,5.690779876708984375e+01,5.347499847412109375e+00,1.800000000000000000e+01,1.109099946916103363e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.497000000000000000e+03,1.800000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+02,1.151304016113281250e+02,2.664974657818675041e-03,4.653130017686635256e-04,4.000000000000000000e+00,4.230118429404683411e-05,5.710659897886216640e-04,3.214889904484152794e-03,3.243560028076171875e+01,6.582890319824218750e+01,6.180900096893310547e+00,2.500000000000000000e+01,9.729299927130341530e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.499000000000000000e+03,2.500000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+02,6.984480285644531250e+01,2.066320274025201797e-03,2.350902941543608904e-04,4.000000000000000000e+00,1.237317519553471357e-05,8.661222818773239851e-05,2.425142331048846245e-03,4.939490127563476562e+01,8.326529693603515625e+01,4.755099773406982422e+00,2.000000000000000000e+01,8.537499816156923771e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+03,2.100000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+03,5.482080078125000000e+01,1.909819315187633038e-03,3.726476861629635096e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631823997944593430e-03,5.046429824829101562e+01,6.966369628906250000e+01,3.274300098419189453e+00,1.900000000000000000e+01,8.850399754010140896e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.504000000000000000e+03,2.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,5.799179840087890625e+01,0.000000000000000000e+00,1.567496474308427423e-05,1.000000000000000000e+00,0.000000000000000000e+00,3.134992948616854846e-05,2.225844888016581535e-03,7.103549957275390625e+01,8.943659973144531250e+01,4.950699806213378906e+00,1.000000000000000000e+01,4.388999950606375933e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.506000000000000000e+03,2.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+02,2.266553955078125000e+02,7.800978142768144608e-03,2.910812909249216318e-04,1.000000000000000000e+00,0.000000000000000000e+00,4.463245859369635582e-04,4.230380989611148834e-03,2.324419975280761719e+01,3.785319900512695312e+01,8.128399848937988281e+00,2.400000000000000000e+01,1.882300013676285744e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,4.509000000000000000e+03,2.700000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+02,1.160304031372070312e+02,8.108108304440975189e-03,6.385506130754947662e-04,8.000000000000000000e+00,1.039501003106124699e-04,5.197505233809351921e-04,3.519453573971986771e-03,2.966099929809570312e+01,5.733330154418945312e+01,4.000000000000000000e+00,1.900000000000000000e+01,1.291999942623078823e-03,6.000000000000000000e+00,0.000000000000000000e+00,2.821499947458505630e-04
1.000000000000000000e+00,4.510000000000000000e+03,2.500000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01,4.327439880371093750e+01,8.243361953645944595e-04,1.969652948901057243e-04,5.000000000000000000e+00,0.000000000000000000e+00,6.565509102074429393e-05,2.626203699037432671e-03,6.753199768066406250e+01,1.033000030517578125e+02,2.908299922943115234e+00,1.600000000000000000e+01,2.261500048916786909e-04,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.511000000000000000e+03,1.900000000000000000e+01,2.800000000000000000e+01,4.500000000000000000e+02,5.099039840698242188e+01,1.479495986131951213e-04,6.092042167438194156e-05,6.000000000000000000e+00,0.000000000000000000e+00,2.436817012494429946e-04,2.497737295925617218e-03,5.794409942626953125e+01,8.709410095214843750e+01,3.965199947357177734e+00,2.200000000000000000e+01,5.656899884343147278e-04,8.000000000000000000e+00,0.000000000000000000e+00,4.351499956101179123e-05
4.000000000000000000e+00,4.512000000000000000e+03,2.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+02,1.115999984741210938e+02,1.764180371537804604e-03,3.573024005163460970e-04,1.000000000000000000e+00,0.000000000000000000e+00,6.699418881908059120e-04,2.679767785593867302e-03,3.952939987182617188e+01,5.490000152587890625e+01,7.191699981689453125e+00,1.000000000000000000e+01,1.607900019735097885e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.514000000000000000e+03,2.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+02,9.988860321044921875e+01,2.874817932024598122e-03,3.911936073563992977e-04,8.000000000000000000e+00,9.097525435208808631e-06,1.000728007056750357e-04,4.093886353075504303e-03,5.397769927978515625e+01,5.821329879760742188e+01,3.988899946212768555e+00,3.400000000000000000e+01,9.279500227421522141e-04,9.000000000000000000e+00,1.546579005662351847e-04,1.273700036108493805e-04
5.000000000000000000e+00,4.516000000000000000e+03,1.800000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+02,1.520310058593750000e+02,4.714959301054477692e-03,4.607801092788577080e-04,2.000000000000000000e+00,0.000000000000000000e+00,6.429490167647600174e-05,4.436348099261522293e-03,3.955450057983398438e+01,4.724639892578125000e+01,5.388899803161621094e+00,3.200000000000000000e+01,9.965699864551424980e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.517000000000000000e+03,3.100000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+02,4.158599853515625000e+01,1.057702582329511642e-03,1.688768970780074596e-04,5.000000000000000000e+00,1.955416955752298236e-04,4.444128353497944772e-05,1.724321744404733181e-03,1.302176055908203125e+02,1.220205993652343750e+02,4.082499980926513672e+00,2.500000000000000000e+01,6.221799994818866253e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.520000000000000000e+03,1.800000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+02,7.556279754638671875e+01,1.762154279276728630e-03,1.054280000971630216e-04,2.000000000000000000e+00,1.807337976060807705e-04,6.777516682632267475e-05,3.486655885353684425e-03,4.732469940185546875e+01,7.851399993896484375e+01,3.639300107955932617e+00,2.600000000000000000e+01,6.250399746932089329e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.522000000000000000e+03,1.900000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+02,1.381230010986328125e+02,6.268862169235944748e-03,3.550506080500781536e-04,1.000000000000000000e+00,2.219066300312988460e-05,3.994319122284650803e-04,3.417361993342638016e-03,5.620849990844726562e+01,6.185710144042968750e+01,5.821400165557861328e+00,2.800000000000000000e+01,1.409100019372999668e-03,7.000000000000000000e+00,2.219065936515107751e-04,2.884799905586987734e-04
5.000000000000000000e+00,4.532000000000000000e+03,1.900000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+02,1.658507995605468750e+02,5.610888823866844177e-03,4.626669979188591242e-04,5.000000000000000000e+00,8.412126589973922819e-06,1.186109846457839012e-03,3.642451018095016479e-03,2.450930023193359375e+01,4.971820068359375000e+01,7.200900077819824219e+00,3.100000000000000000e+01,1.186099951155483723e-03,8.000000000000000000e+00,6.729701999574899673e-04,6.729700253345072269e-04
6.000000000000000000e+00,4.534000000000000000e+03,2.100000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+02,1.287839965820312500e+02,1.628423342481255531e-03,3.515914140734821558e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.405624982202425599e-04,4.163582343608140945e-03,1.566069984436035156e+01,4.376890182495117188e+01,5.480000019073486328e+00,1.200000000000000000e+01,8.512199856340885162e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.535000000000000000e+03,2.700000000000000000e+01,1.200000000000000000e+01,8.500000000000000000e+02,1.071156005859375000e+02,3.967809025198221207e-03,4.486567922867834568e-04,7.000000000000000000e+00,2.804105133691336960e-05,2.103079023072496057e-04,3.841624129563570023e-03,5.043220138549804688e+01,5.954740142822265625e+01,4.313899993896484375e+00,3.000000000000000000e+01,1.387999975122511387e-03,7.000000000000000000e+00,1.822667982196435332e-04,5.608200081042014062e-05
4.000000000000000000e+00,4.543000000000000000e+03,2.200000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+02,1.237164001464843750e+02,8.097981102764606476e-03,6.812833016738295555e-04,3.000000000000000000e+00,0.000000000000000000e+00,9.290226444136351347e-05,4.335439298301935196e-03,3.806449890136718750e+01,5.748569869995117188e+01,3.535700082778930664e+00,2.100000000000000000e+01,9.135400177910923958e-04,6.000000000000000000e+00,1.393534039380028844e-04,7.741899753455072641e-05
6.000000000000000000e+00,4.544000000000000000e+03,1.900000000000000000e+01,4.200000000000000000e+01,1.440000000000000000e+03,1.582409973144531250e+02,6.968365982174873352e-03,4.345352936070412397e-04,5.000000000000000000e+00,5.372436135075986385e-04,8.848718716762959957e-04,4.345352761447429657e-03,3.076140022277832031e+01,4.073450088500976562e+01,5.516399860382080078e+00,2.900000000000000000e+01,9.875800460577011108e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.546000000000000000e+03,1.600000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+02,6.755339813232421875e+01,1.587416627444326878e-03,5.363873788155615330e-04,6.000000000000000000e+00,1.449695537303341553e-05,1.087272030417807400e-04,3.312554443255066872e-03,7.017539978027343750e+01,7.940480041503906250e+01,3.336999893188476562e+00,2.300000000000000000e+01,6.523599731735885143e-04,9.000000000000000000e+00,1.304726029047742486e-04,5.073899956187233329e-05
3.000000000000000000e+00,4.551000000000000000e+03,2.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+02,7.681320190429687500e+01,6.052366807125508785e-04,2.886512957047671080e-04,4.000000000000000000e+00,5.586800398305058479e-05,2.979626879096031189e-04,2.588550793007016182e-03,3.644770050048828125e+01,8.097840118408203125e+01,5.492800235748291016e+00,1.800000000000000000e+01,5.959299742244184017e-04,7.000000000000000000e+00,0.000000000000000000e+00,6.517900328617542982e-05
4.000000000000000000e+00,4.553000000000000000e+03,2.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+02,6.422219848632812500e+01,5.271733971312642097e-04,2.396243071416392922e-04,5.000000000000000000e+00,0.000000000000000000e+00,7.188728341134265065e-05,2.228505676612257957e-03,2.660869979858398438e+01,6.967739868164062500e+01,5.129000186920166016e+00,1.300000000000000000e+01,6.230199942365288734e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.555000000000000000e+03,1.900000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+02,2.012946014404296875e+02,1.193875540047883987e-02,6.646317197009921074e-04,9.000000000000000000e+00,7.261717109940946102e-04,3.569319087546318769e-04,5.058586131781339645e-03,1.921949958801269531e+01,3.773239898681640625e+01,5.143599987030029297e+00,3.100000000000000000e+01,1.009300001896917820e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.565000000000000000e+03,1.900000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+01,7.566179656982421875e+01,7.578502991236746311e-04,7.413753337459638715e-05,3.000000000000000000e+00,0.000000000000000000e+00,8.237503789132460952e-05,3.105538897216320038e-03,7.222339630126953125e+01,7.673210144042968750e+01,4.122000217437744141e+00,2.400000000000000000e+01,4.365899949334561825e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.569000000000000000e+03,3.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+02,7.379519653320312500e+01,8.338185725733637810e-04,7.941130024846643209e-05,2.000000000000000000e+00,7.941130024846643209e-05,1.058816997101530433e-04,2.355868462473154068e-03,8.169490051269531250e+01,9.083149719238281250e+01,5.078700065612792969e+00,1.600000000000000000e+01,7.544099935330450535e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.570000000000000000e+03,1.800000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+02,5.720100021362304688e+01,1.434034435078501701e-03,2.731494023464620113e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.276245140819810331e-05,2.754256594926118851e-03,8.162660217285156250e+01,9.004959869384765625e+01,3.413199901580810547e+00,1.700000000000000000e+01,4.780100134667009115e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.572000000000000000e+03,3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+02,3.727859878540039062e+01,1.599617651663720608e-03,2.390232984907925129e-04,5.000000000000000000e+00,3.677281711134128273e-05,1.470912975491955876e-04,1.709935953840613365e-03,7.830429840087890625e+01,1.303226013183593750e+02,3.311800003051757812e+00,1.500000000000000000e+01,6.802999996580183506e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.580000000000000000e+03,2.000000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+02,1.567194061279296875e+02,7.055486086755990982e-03,5.987031036056578159e-04,5.000000000000000000e+00,3.684327020891942084e-05,3.500111051835119724e-04,5.019895266741514206e-03,3.837500000000000000e+01,4.360369873046875000e+01,4.436699867248535156e+00,2.600000000000000000e+01,7.460800115950405598e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.581000000000000000e+03,1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,8.961419677734375000e+01,1.574703957885503769e-03,3.509339876472949982e-04,7.000000000000000000e+00,1.349746016785502434e-04,4.049238923471421003e-04,3.059424692764878273e-03,7.360469818115234375e+01,7.236470031738281250e+01,5.194099903106689453e+00,3.100000000000000000e+01,1.268799998797476292e-03,7.000000000000000000e+00,0.000000000000000000e+00,8.998299563245382160e-06
4.000000000000000000e+00,4.582000000000000000e+03,2.800000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+02,1.315559997558593750e+02,1.525269355624914169e-02,5.501594278030097485e-04,2.000000000000000000e+00,3.794202348217368126e-05,6.639853818342089653e-04,2.731825690716505051e-03,5.493709945678710938e+01,7.961109924316406250e+01,3.569400072097778320e+00,1.400000000000000000e+01,6.070699892006814480e-04,7.000000000000000000e+00,0.000000000000000000e+00,5.691299884347245097e-05
6.000000000000000000e+00,4.583000000000000000e+03,2.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+02,1.067598037719726562e+02,4.961424972862005234e-03,4.948736168444156647e-04,5.000000000000000000e+00,3.806720269494690001e-05,5.710080149583518505e-04,3.032686887308955193e-03,3.786550140380859375e+01,6.756490325927734375e+01,5.188300132751464844e+00,2.300000000000000000e+01,1.141999964602291584e-03,9.000000000000000000e+00,0.000000000000000000e+00,4.568099975585937500e-04
5.000000000000000000e+00,4.586000000000000000e+03,3.000000000000000000e+01,1.400000000000000000e+01,7.300000000000000000e+02,6.374399948120117188e+01,1.083839684724807739e-03,1.877517934190109372e-04,2.000000000000000000e+00,2.560251232353039086e-05,1.024099983624182642e-04,2.133542671799659729e-03,5.608029937744140625e+01,1.033759994506835938e+02,5.460000038146972656e+00,2.700000000000000000e+01,5.205799825489521027e-04,7.000000000000000000e+00,4.267085387255065143e-05,2.560299981269054115e-05
2.000000000000000000e+00,4.587000000000000000e+03,2.500000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+02,6.996179962158203125e+01,5.556030082516372204e-04,7.123115938156843185e-05,0.000000000000000000e+00,7.123116120055783540e-06,1.567086001159623265e-04,2.172550419345498085e-03,7.402629852294921875e+01,1.016130981445312500e+02,6.193399906158447266e+00,2.500000000000000000e+01,3.775299992412328720e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
