1.313099975585937500e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,2.500000000000000000e+03
1.350700073242187500e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,3.150000000000000000e+03
1.344299926757812500e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,4.000000000000000000e+03
1.344299926757812500e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,5.000000000000000000e+03
1.330399932861328125e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,6.300000000000000000e+03
1.308899993896484375e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,8.000000000000000000e+03
1.287400054931640625e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,1.000000000000000000e+04
1.252200012207031250e+02,0.000000000000000000e+00,5.079999938607215881e-02,7.130000305175781250e+01,7.404779898934066296e-04,1.250000000000000000e+04
1.243359985351562500e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,8.000000000000000000e+02
1.255859985351562500e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,1.000000000000000000e+03
1.270759963989257812e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,1.250000000000000000e+03
1.285760040283203125e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,1.600000000000000000e+03
1.314559936523437500e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,2.000000000000000000e+03
1.339559936523437500e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,2.500000000000000000e+03
1.348260040283203125e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,3.150000000000000000e+03
1.349459991455078125e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,4.000000000000000000e+03
1.345559997558593750e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,5.000000000000000000e+03
1.327960052490234375e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,6.300000000000000000e+03
1.301560058593750000e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,8.000000000000000000e+03
1.276360015869140625e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,1.000000000000000000e+04
1.253759994506835938e+02,0.000000000000000000e+00,5.079999938607215881e-02,5.550000000000000000e+01,7.619300158694386482e-04,1.250000000000000000e+04
1.265080032348632812e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,8.000000000000000000e+02
1.276380004882812500e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,1.000000000000000000e+03
1.291479949951171875e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,1.250000000000000000e+03
1.309080047607421875e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,1.600000000000000000e+03
1.329179992675781250e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,2.000000000000000000e+03
1.349380035400390625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,2.500000000000000000e+03
1.359380035400390625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,3.150000000000000000e+03
1.353079986572265625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,4.000000000000000000e+03
1.343079986572265625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,5.000000000000000000e+03
1.319179992675781250e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,6.300000000000000000e+03
1.285180053710937500e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,8.000000000000000000e+03
1.259980010986328125e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,1.000000000000000000e+04
1.239879989624023438e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.959999847412109375e+01,7.918219780549407005e-04,1.250000000000000000e+04
1.227900009155273438e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,8.000000000000000000e+02
1.267799987792968750e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,1.000000000000000000e+03
1.292700042724609375e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,1.250000000000000000e+03
1.310099945068359375e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,1.600000000000000000e+03
1.330099945068359375e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,2.000000000000000000e+03
1.348699951171875000e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,2.500000000000000000e+03
1.354900054931640625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,3.150000000000000000e+03
1.341100006103515625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,4.000000000000000000e+03
1.332299957275390625e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,5.000000000000000000e+03
1.303399963378906250e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,6.300000000000000000e+03
1.265899963378906250e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,8.000000000000000000e+03
1.224499969482421875e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,1.000000000000000000e+04
1.190699996948242188e+02,0.000000000000000000e+00,5.079999938607215881e-02,3.170000076293945312e+01,8.121639839373528957e-04,1.250000000000000000e+04
1.243180007934570312e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,1.600000000000000000e+03
1.298480072021484375e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,2.000000000000000000e+03
1.319779968261718750e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,2.500000000000000000e+03
1.337279968261718750e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,3.150000000000000000e+03
1.335980072021484375e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,4.000000000000000000e+03
1.328280029296875000e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,5.000000000000000000e+03
1.293079986572265625e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,6.300000000000000000e+03
1.252679977416992188e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,8.000000000000000000e+03
1.212379989624023438e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,1.000000000000000000e+04
1.173280029296875000e+02,4.199999809265136719e+00,5.079999938607215881e-02,7.130000305175781250e+01,1.427880022674798965e-03,1.250000000000000000e+04
1.256470031738281250e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,1.000000000000000000e+03
1.284270019531250000e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,1.250000000000000000e+03
1.301970062255859375e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,1.600000000000000000e+03
1.325870056152343750e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,2.000000000000000000e+03
1.338470001220703125e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,2.500000000000000000e+03
1.335870056152343750e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,3.150000000000000000e+03
1.318070068359375000e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,4.000000000000000000e+03
1.297769927978515625e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,5.000000000000000000e+03
1.257170028686523438e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,6.300000000000000000e+03
1.203970031738281250e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,8.000000000000000000e+03
1.169670028686523438e+02,4.199999809265136719e+00,5.079999938607215881e-02,3.959999847412109375e+01,1.526889973320066929e-03,1.000000000000000000e+04
1.275559997558593750e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,8.000000000000000000e+02
1.299459991455078125e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,1.000000000000000000e+03
1.320859985351562500e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,1.250000000000000000e+03
1.338459930419921875e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,1.600000000000000000e+03
1.344759979248046875e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,2.000000000000000000e+03
1.342259979248046875e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,2.500000000000000000e+03
1.319660034179687500e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,3.150000000000000000e+03
1.269260025024414062e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,4.000000000000000000e+03
1.211460037231445312e+02,8.399999618530273438e+00,5.079999938607215881e-02,7.130000305175781250e+01,5.295140203088521957e-03,5.000000000000000000e+03
1.215820007324218750e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,4.000000000000000000e+02
1.237419967651367188e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,5.000000000000000000e+02
1.261520004272460938e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,6.300000000000000000e+02
1.285619964599609375e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,8.000000000000000000e+02
1.307220001220703125e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,1.000000000000000000e+03
1.322519989013671875e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,1.250000000000000000e+03
1.330319976806640625e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,1.600000000000000000e+03
1.330420074462890625e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,2.000000000000000000e+03
1.315420074462890625e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,2.500000000000000000e+03
1.284019927978515625e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,3.150000000000000000e+03
1.226119995117187500e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,4.000000000000000000e+03
1.158119964599609375e+02,8.399999618530273438e+00,5.079999938607215881e-02,5.550000000000000000e+01,5.448540206998586655e-03,5.000000000000000000e+03
1.200149993896484375e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,4.000000000000000000e+02
1.229049987792968750e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,5.000000000000000000e+02
1.260449981689453125e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,6.300000000000000000e+02
1.284349975585937500e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,8.000000000000000000e+02
1.301950073242187500e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,1.000000000000000000e+03
1.312050018310546875e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,1.250000000000000000e+03
1.309649963378906250e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,1.600000000000000000e+03
1.299649963378906250e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,2.000000000000000000e+03
1.274649963378906250e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,2.500000000000000000e+03
1.239649963378906250e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,3.150000000000000000e+03
1.189550018310546875e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.959999847412109375e+01,5.662289913743734360e-03,4.000000000000000000e+03
1.200759963989257812e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,4.000000000000000000e+02
1.229660034179687500e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,5.000000000000000000e+02
1.258560028076171875e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,6.300000000000000000e+02
1.282460021972656250e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,8.000000000000000000e+02
1.295160064697265625e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,1.000000000000000000e+03
1.301560058593750000e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,1.250000000000000000e+03
1.292960052490234375e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,1.600000000000000000e+03
1.276859970092773438e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,2.000000000000000000e+03
1.255759963989257812e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,2.500000000000000000e+03
1.220859985351562500e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,3.150000000000000000e+03
1.181060028076171875e+02,8.399999618530273438e+00,5.079999938607215881e-02,3.170000076293945312e+01,5.807760171592235565e-03,4.000000000000000000e+03
1.259410018920898438e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,2.000000000000000000e+02
1.271009979248046875e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,2.500000000000000000e+02
1.283809967041015625e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,3.150000000000000000e+02
1.292810058593750000e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,4.000000000000000000e+02
1.303110046386718750e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,5.000000000000000000e+02
1.336109924316406250e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,6.300000000000000000e+02
1.360310058593750000e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,8.000000000000000000e+02
1.369409942626953125e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,1.000000000000000000e+03
1.361909942626953125e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,1.250000000000000000e+03
1.351909942626953125e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,1.600000000000000000e+03
1.333110046386718750e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,2.000000000000000000e+03
1.305410003662109375e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,2.500000000000000000e+03
1.271409988403320312e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,3.150000000000000000e+03
1.224710006713867188e+02,1.119999980926513672e+01,5.079999938607215881e-02,7.130000305175781250e+01,1.407200004905462265e-02,4.000000000000000000e+03
1.250100021362304688e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,2.000000000000000000e+02
1.264300003051757812e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,2.500000000000000000e+02
1.289900054931640625e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,3.150000000000000000e+02
1.306699981689453125e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,4.000000000000000000e+02
1.319600067138671875e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,5.000000000000000000e+02
1.331300048828125000e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,6.300000000000000000e+02
1.337899932861328125e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,8.000000000000000000e+02
1.324299926757812500e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,1.000000000000000000e+03
1.300500030517578125e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,1.250000000000000000e+03
1.265400009155273438e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,1.600000000000000000e+03
1.244199981689453125e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,2.000000000000000000e+03
1.221699981689453125e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,2.500000000000000000e+03
1.196699981689453125e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,3.150000000000000000e+03
1.155199966430664062e+02,1.119999980926513672e+01,5.079999938607215881e-02,3.959999847412109375e+01,1.504779979586601257e-02,4.000000000000000000e+03
1.235950012207031250e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,2.000000000000000000e+02
1.248349990844726562e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,2.500000000000000000e+02
1.261949996948242188e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,3.150000000000000000e+02
1.268050003051757812e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,4.000000000000000000e+02
1.272850036621093750e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,5.000000000000000000e+02
1.296450042724609375e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,6.300000000000000000e+02
1.315149993896484375e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,8.000000000000000000e+02
1.318650054931640625e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,1.000000000000000000e+03
1.308450012207031250e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,1.250000000000000000e+03
1.300650024414062500e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,1.600000000000000000e+03
1.292850036621093750e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,2.000000000000000000e+03
1.276250000000000000e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,2.500000000000000000e+03
1.257149963378906250e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,3.150000000000000000e+03
1.226750030517578125e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,4.000000000000000000e+03
1.191350021362304688e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,5.000000000000000000e+03
1.152149963378906250e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,6.300000000000000000e+03
1.126750030517578125e+02,1.539999961853027344e+01,5.079999938607215881e-02,7.130000305175781250e+01,2.642690017819404602e-02,8.000000000000000000e+03
1.229400024414062500e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,2.000000000000000000e+02
1.241699981689453125e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,2.500000000000000000e+02
1.253899993896484375e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,3.150000000000000000e+02
1.265000000000000000e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,4.000000000000000000e+02
1.272200012207031250e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,5.000000000000000000e+02
1.293300018310546875e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,6.300000000000000000e+02
1.304299926757812500e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,8.000000000000000000e+02
1.303999938964843750e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,1.000000000000000000e+03
1.300000000000000000e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,1.250000000000000000e+03
1.281999969482421875e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,1.600000000000000000e+03
1.270400009155273438e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,2.000000000000000000e+03
1.256299972534179688e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,2.500000000000000000e+03
1.234599990844726562e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,3.150000000000000000e+03
1.209199981689453125e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,4.000000000000000000e+03
1.171100006103515625e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,5.000000000000000000e+03
1.129300003051757812e+02,1.539999961853027344e+01,5.079999938607215881e-02,5.550000000000000000e+01,2.719249948859214783e-02,6.300000000000000000e+03
1.217829971313476562e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,2.000000000000000000e+02
1.228929977416992188e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,2.500000000000000000e+02
1.244929962158203125e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,3.150000000000000000e+02
1.253529968261718750e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,4.000000000000000000e+02
1.259629974365234375e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,5.000000000000000000e+02
1.274430007934570312e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,6.300000000000000000e+02
1.284230041503906250e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,8.000000000000000000e+02
1.278929977416992188e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,1.000000000000000000e+03
1.267429962158203125e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,1.250000000000000000e+03
1.248430023193359375e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,1.600000000000000000e+03
1.234430007934570312e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,2.000000000000000000e+03
1.224130020141601562e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,2.500000000000000000e+03
1.205130004882812500e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,3.150000000000000000e+03
1.181129989624023438e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,4.000000000000000000e+03
1.144530029296875000e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,5.000000000000000000e+03
1.096630020141601562e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.959999847412109375e+01,2.825929969549179077e-02,6.300000000000000000e+03
1.199749984741210938e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.170000076293945312e+01,2.898529917001724243e-02,2.000000000000000000e+02
1.212249984741210938e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.170000076293945312e+01,2.898529917001724243e-02,2.500000000000000000e+02
1.228450012207031250e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.170000076293945312e+01,2.898529917001724243e-02,3.150000000000000000e+02
1.237050018310546875e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.170000076293945312e+01,2.898529917001724243e-02,4.000000000000000000e+02
1.236949996948242188e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.170000076293945312e+01,2.898529917001724243e-02,5.000000000000000000e+02
1.246849975585937500e+02,1.539999961853027344e+01,5.079999938607215881e-02,3.170000076293945312e+01,2.898529917001724243e-02,6.300000000000000000e+02
