5.356900024414062500e+01,5.160000175237655640e-03,4.696999894804321229e-05,2.379999961704015732e-03,2.689999993890523911e-03,7.139999885112047195e-03,2.941000089049339294e-02,2.579999864101409912e-01,1.472000032663345337e-02,1.558000035583972931e-02,2.528000064194202423e-02,4.414999857544898987e-02,1.818599924445152283e-02,2.047400093078613281e+01,6.017199754714965820e-01,5.548300147056579590e-01,2.190099954605102539e-01
5.395999908447265625e+01,4.920000210404396057e-03,4.613000055542215705e-05,2.739999908953905106e-03,2.790000056847929955e-03,8.220000192523002625e-03,4.912000149488449097e-02,4.370000064373016357e-01,2.930999919772148132e-02,2.576999925076961517e-02,3.149000182747840881e-02,8.793999999761581421e-02,2.648600004613399506e-02,2.135000038146972656e+01,6.207000017166137695e-01,5.623700022697448730e-01,2.215700000524520874e-01
4.513700103759765625e+01,6.459999829530715942e-03,6.458000279963016510e-05,3.190000075846910477e-03,3.560000099241733551e-03,9.580000303685665131e-03,2.360999956727027893e-02,2.060000002384185791e-01,1.099999994039535522e-02,1.439999975264072418e-02,2.246000058948993683e-02,3.300999850034713745e-02,4.568399861454963684e-02,1.986700057983398438e+01,6.605899930000305176e-01,5.608400106430053711e-01,2.204899936914443970e-01
4.517900085449218750e+01,6.709999870508909225e-03,6.543999916175380349e-05,2.839999971911311150e-03,3.250000067055225372e-03,8.519999682903289795e-03,4.997999966144561768e-02,4.580000042915344238e-01,2.618999965488910675e-02,3.092000074684619904e-02,3.819999843835830688e-02,7.857999950647354126e-02,2.946599945425987244e-02,1.979299926757812500e+01,6.626799702644348145e-01,5.681099891662597656e-01,2.718800008296966553e-01
4.525899887084960938e+01,3.190000075846910477e-03,3.015999936906155199e-05,1.350000035017728806e-03,1.700000022538006306e-03,4.050000105053186417e-03,2.668000012636184692e-02,2.220000028610229492e-01,1.503000035881996155e-02,1.578000001609325409e-02,1.958999969065189362e-02,4.507999867200851440e-02,8.972999639809131622e-03,2.303300094604492188e+01,6.481999754905700684e-01,5.509799718856811523e-01,1.714199930429458618e-01
4.554199981689453125e+01,9.019999764859676361e-03,8.823000098345801234e-05,5.169999785721302032e-03,3.710000077262520790e-03,1.551999989897012711e-02,3.657000139355659485e-02,3.230000138282775879e-01,2.122000046074390411e-02,1.796999946236610413e-02,2.600999921560287476e-02,6.366000324487686157e-02,8.999600261449813843e-02,1.907900047302246094e+01,6.913800239562988281e-01,5.506399869918823242e-01,2.836099863052368164e-01
4.582400131225585938e+01,5.359999835491180420e-03,4.854000144405290484e-05,2.899999963119626045e-03,3.049999941140413284e-03,8.709999732673168182e-03,3.322000056505203247e-02,2.809999883174896240e-01,1.831999979913234711e-02,1.950999908149242401e-02,2.744000032544136047e-02,5.496000126004219055e-02,2.289699949324131012e-02,2.004000091552734375e+01,6.371799707412719727e-01,5.530300140380859375e-01,2.499099969863891602e-01
4.611600112915039062e+01,3.959999885410070419e-03,3.554000068106688559e-05,1.879999996162950993e-03,2.169999992474913597e-03,5.650000181049108505e-03,4.101999849081039429e-02,3.549999892711639404e-01,2.150999940931797028e-02,2.376000024378299713e-02,3.147999942302703857e-02,6.453000009059906006e-02,2.532500028610229492e-02,2.114800071716308594e+01,6.127499938011169434e-01,5.664700269699096680e-01,1.663099974393844604e-01
4.638999938964843750e+01,1.527000032365322113e-02,1.477199984947219491e-04,9.899999946355819702e-03,6.949999835342168808e-03,2.971000038087368011e-02,7.227999716997146606e-02,6.179999709129333496e-01,4.506000131368637085e-02,3.934999927878379822e-02,4.783000051975250244e-02,1.351699978113174438e-01,1.601800024509429932e-01,1.283800029754638672e+01,7.214699983596801758e-01,5.861899852752685547e-01,3.504999876022338867e-01
4.667399978637695312e+01,5.840000230818986893e-03,5.828999928780831397e-05,2.330000046640634537e-03,2.199999988079071045e-03,6.990000139921903610e-03,2.470000088214874268e-02,2.109999954700469971e-01,1.106000039726495743e-02,1.413000002503395081e-02,2.298000082373619080e-02,3.319000080227851868e-02,1.574500091373920441e-02,2.231599998474121094e+01,6.566600203514099121e-01,5.786600112915039062e-01,2.420800030231475830e-01
4.699700164794921875e+01,5.460000131279230118e-03,5.260000034468248487e-05,2.709999913349747658e-03,2.369999885559082031e-03,8.120000362396240234e-03,3.159999847412109375e-02,3.219999969005584717e-01,1.690999977290630341e-02,1.761000044643878937e-02,2.208000048995018005e-02,5.073000118136405945e-02,3.028300032019615173e-02,2.037500000000000000e+01,5.596100091934204102e-01,5.871300101280212402e-01,2.333399951457977295e-01
4.727899932861328125e+01,2.809999976307153702e-03,2.540000059525482357e-05,1.189999980852007866e-03,1.470000017434358597e-03,3.580000018700957298e-03,3.203000128269195557e-02,2.669999897480010986e-01,1.610000059008598328e-02,1.879999972879886627e-02,2.514999918639659882e-02,4.830000177025794983e-02,7.271000184118747711e-03,2.369700050354003906e+01,5.400599837303161621e-01,5.873299837112426758e-01,1.395500004291534424e-01
4.756100082397460938e+01,3.169999923557043076e-03,3.341000046930275857e-05,1.129999989643692970e-03,1.799999969080090523e-03,3.379999892786145210e-03,2.858999930322170258e-02,2.479999959468841553e-01,1.551000028848648071e-02,1.744999922811985016e-02,2.311999909579753876e-02,4.651999846100807190e-02,1.206399966031312943e-02,2.103400039672851562e+01,6.284599900245666504e-01,5.925400257110595703e-01,1.452800035476684570e-01
4.784500122070312500e+01,4.139999859035015106e-03,3.944999843952246010e-05,1.640000031329691410e-03,1.979999942705035210e-03,4.929999820888042450e-03,3.147000074386596680e-02,2.779999971389770508e-01,1.578000001609325409e-02,2.012000046670436859e-02,2.349000051617622375e-02,4.733999818563461304e-02,2.112999930977821350e-02,2.248999977111816406e+01,6.125199794769287109e-01,5.630300045013427734e-01,2.198700010776519775e-01
4.812799835205078125e+01,3.019999945536255836e-03,2.839000080712139606e-05,1.419999985955655575e-03,1.859999960288405418e-03,4.259999841451644897e-03,1.655000075697898865e-02,1.469999998807907104e-01,8.360000327229499817e-03,1.018000021576881409e-02,1.367000024765729904e-02,2.507999911904335022e-02,7.428999990224838257e-03,2.428100013732910156e+01,6.431199908256530762e-01,5.504800081253051758e-01,1.610900014638900757e-01
4.845000076293945312e+01,4.120000172406435013e-03,3.772000127355568111e-05,1.829999964684247971e-03,2.189999911934137344e-03,5.499999970197677612e-03,2.469000034034252167e-02,2.070000022649765015e-01,1.315999962389469147e-02,1.499000005424022675e-02,2.087000012397766113e-02,3.946999832987785339e-02,2.092400006949901581e-02,2.332299995422363281e+01,6.313700079917907715e-01,5.470700263977050781e-01,1.814199984073638916e-01
4.903900146484375000e+01,3.819999983534216881e-03,3.407999975024722517e-05,1.589999999850988388e-03,2.199999988079071045e-03,4.759999923408031464e-03,2.095000073313713074e-02,1.630000025033950806e-01,1.011999975889921188e-02,1.288999989628791809e-02,1.744000054895877838e-02,3.036000020802021027e-02,1.361699961125850677e-02,2.198699951171875000e+01,6.745200157165527344e-01,5.676299929618835449e-01,2.052199989557266235e-01
4.941899871826171875e+01,4.569999873638153076e-03,4.538999928627163172e-05,1.919999951496720314e-03,2.080000005662441254e-03,5.760000087320804596e-03,2.765000052750110626e-02,2.339999973773956299e-01,1.386000029742717743e-02,1.549999974668025970e-02,2.130999974906444550e-02,4.157999902963638306e-02,2.231499925255775452e-02,2.230800056457519531e+01,6.604099869728088379e-01,5.497300028800964355e-01,1.894800066947937012e-01
4.988499832153320312e+01,4.800000227987766266e-03,4.282000008970499039e-05,1.870000036433339119e-03,2.039999933913350105e-03,5.609999876469373703e-03,2.116999961435794830e-02,1.850000023841857910e-01,9.820000268518924713e-03,1.336000021547079086e-02,2.202999964356422424e-02,2.947000041604042053e-02,2.691400051116943359e-02,2.234799957275390625e+01,6.270200014114379883e-01,5.557600259780883789e-01,1.888200044631958008e-01
5.080599975585937500e+01,3.620000090450048447e-03,3.167999966535717249e-05,1.670000026933848858e-03,1.829999964684247971e-03,5.020000040531158447e-03,1.947000063955783844e-02,1.759999990463256836e-01,8.129999972879886627e-03,1.023000013083219528e-02,1.678000018000602722e-02,2.439000084996223450e-02,2.983999997377395630e-02,2.403400039672851562e+01,6.307899951934814453e-01,5.599899888038635254e-01,1.918900012969970703e-01
5.126300048828125000e+01,3.670000005513429642e-03,3.251000089221633971e-05,1.419999985955655575e-03,1.700000022538006306e-03,4.269999917596578598e-03,1.535999961197376251e-02,1.360000073909759521e-01,7.699999958276748657e-03,9.379999712109565735e-03,1.276000030338764191e-02,2.309999987483024597e-02,1.597099937498569489e-02,2.326300048828125000e+01,6.519899964332580566e-01,5.643799901008605957e-01,1.671199947595596313e-01
5.172200012207031250e+01,5.750000011175870895e-03,5.102000068291090429e-05,3.040000097826123238e-03,2.730000065639615059e-03,9.130000136792659760e-03,2.827000059187412262e-02,2.549999952316284180e-01,1.338000036776065826e-02,1.486000046133995056e-02,2.166000008583068848e-02,4.015000164508819580e-02,5.070500075817108154e-02,2.172100067138671875e+01,6.633300185203552246e-01,5.491099953651428223e-01,1.740700006484985352e-01
5.218399810791015625e+01,3.899999894201755524e-03,3.359000038472004235e-05,1.769999973475933075e-03,1.719999941997230053e-03,5.319999996572732925e-03,2.449000068008899689e-02,2.199999988079071045e-01,1.214000023901462555e-02,1.310000009834766388e-02,1.837000064551830292e-02,3.643000125885009766e-02,2.544399909675121307e-02,2.383900070190429688e+01,6.508899927139282227e-01,5.498300194740295410e-01,2.625899910926818848e-01
5.316699981689453125e+01,6.159999873489141464e-03,5.959999907645396888e-05,3.310000058263540268e-03,2.760000061243772507e-03,9.929999709129333496e-03,3.358000144362449646e-02,2.750000059604644775e-01,1.930999942123889923e-02,1.843000017106533051e-02,2.435000054538249969e-02,5.792000144720077515e-02,2.626900002360343933e-02,2.152300071716308594e+01,6.699600219726562500e-01,5.566300153732299805e-01,2.478200048208236694e-01
5.356900024414062500e+01,7.809999864548444748e-03,7.074000313878059387e-05,4.040000028908252716e-03,3.070000093430280685e-03,1.212000008672475815e-02,3.234000131487846375e-02,2.800000011920928955e-01,1.587999984622001648e-02,2.154999971389770508e-02,2.658000029623508453e-02,4.763000085949897766e-02,4.295999929308891296e-02,2.032399940490722656e+01,6.689199805259704590e-01,5.583900213241577148e-01,2.556599974632263184e-01
5.395999908447265625e+01,5.750000011175870895e-03,5.107000106363557279e-05,2.799999900162220001e-03,3.319999901577830315e-03,8.399999700486660004e-03,4.078999906778335571e-02,3.339999914169311523e-01,2.446999959647655487e-02,2.026000060141086578e-02,2.507000043988227844e-02,7.342000305652618408e-02,2.426600083708763123e-02,2.030200004577636719e+01,6.409800052642822266e-01,5.530200004577636719e-01,2.336100041866302490e-01
3.065999984741210938e+01,1.518000010401010513e-02,1.453300064895302057e-04,9.019999764859676361e-03,6.699999794363975525e-03,2.706000022590160370e-02,5.110000073909759521e-02,4.550000131130218506e-01,2.900999970734119415e-02,2.493000030517578125e-02,2.834999933838844299e-02,8.702000230550765991e-02,6.874600052833557129e-02,1.570100021362304688e+01,7.482200264930725098e-01,7.275199890136718750e-01,3.366400003433227539e-01
3.098800086975097656e+01,4.420000128448009491e-03,3.853000089293345809e-05,2.169999992474913597e-03,2.520000096410512924e-03,6.500000134110450745e-03,5.854000151157379150e-02,4.300000071525573730e-01,2.979999966919422150e-02,3.981000185012817383e-02,4.369999840855598450e-02,8.939000219106674194e-02,1.988299936056137085e-02,1.994499969482421875e+01,6.851500272750854492e-01,6.648200154304504395e-01,2.044200003147125244e-01
3.137999916076660156e+01,5.619999952614307404e-03,5.360000068321824074e-05,2.600000007078051567e-03,2.709999913349747658e-03,7.809999864548444748e-03,5.311999842524528503e-02,4.499999880790710449e-01,2.752999961376190186e-02,3.448000177741050720e-02,3.858000040054321289e-02,8.258999884128570557e-02,2.753899991512298584e-02,1.920000076293945312e+01,7.033200263977050781e-01,6.833400130271911621e-01,2.099799960851669312e-01
3.176600074768066406e+01,3.400000184774398804e-02,3.891800006385892630e-04,1.981999911367893219e-02,1.040000002831220627e-02,5.947000160813331604e-02,8.228000253438949585e-02,7.289999723434448242e-01,4.634999856352806091e-02,3.644999861717224121e-02,3.835999965667724609e-02,1.390500068664550781e-01,1.134200021624565125e-01,1.400699996948242188e+01,6.786299943923950195e-01,7.433199882507324219e-01,5.342100262641906738e-01
3.254299926757812500e+01,9.779999963939189911e-03,9.516000136500224471e-05,4.439999815076589584e-03,5.630000028759241104e-03,1.333000045269727707e-02,7.513999938964843750e-02,7.239999771118164062e-01,3.023999929428100586e-02,4.656999930739402771e-02,8.720999956130981445e-02,9.072999656200408936e-02,7.991900295019149780e-02,1.489799976348876953e+01,7.073900103569030762e-01,7.767099738121032715e-01,3.530099987983703613e-01
3.294200134277343750e+01,8.559999987483024597e-03,9.164000221062451601e-05,4.939999897032976151e-03,5.090000107884407043e-03,1.482000015676021576e-02,5.338000133633613586e-02,4.609999954700469971e-01,2.914999984204769135e-02,3.432999923825263977e-02,4.210000112652778625e-02,8.743999898433685303e-02,3.296900168061256409e-02,1.719099998474121094e+01,6.717000007629394531e-01,7.348099946975708008e-01,3.521600067615509033e-01
3.332400131225585938e+01,1.288999989628791809e-02,1.241199934156611562e-04,6.949999835342168808e-03,7.509999908506870270e-03,2.084000036120414734e-02,5.009999871253967285e-02,4.539999961853027344e-01,2.641999907791614532e-02,2.961999922990798950e-02,3.858000040054321289e-02,7.925000041723251343e-02,6.406699866056442261e-02,1.349100017547607422e+01,7.019900083541870117e-01,7.374299764633178711e-01,4.417099952697753906e-01
3.371400070190429688e+01,1.600000075995922089e-02,1.738099963404238224e-04,9.730000048875808716e-03,7.899999618530273438e-03,2.917999960482120514e-02,6.904999911785125732e-02,5.799999833106994629e-01,3.840000182390213013e-02,3.931000083684921265e-02,4.952999949455261230e-02,1.151899993419647217e-01,6.137700006365776062e-02,1.562300014495849609e+01,7.006000280380249023e-01,7.409200072288513184e-01,4.641500115394592285e-01
3.410100173950195312e+01,6.959999911487102509e-03,6.628000119235366583e-05,2.790000056847929955e-03,3.340000053867697716e-03,8.369999937713146210e-03,6.904999911785125732e-02,5.889999866485595703e-01,3.621000051498413086e-02,4.202999919652938843e-02,5.304000154137611389e-02,1.086300015449523926e-01,3.951599821448326111e-02,1.774699974060058594e+01,7.221099734306335449e-01,6.752099990844726562e-01,2.780599892139434814e-01
3.449000167846679688e+01,9.960000403225421906e-03,1.068900019163265824e-04,5.650000181049108505e-03,5.520000122487545013e-03,1.695000007748603821e-02,6.153000146150588989e-02,5.479999780654907227e-01,3.009999915957450867e-02,3.700000047683715820e-02,6.629999727010726929e-02,9.029000252485275269e-02,5.180799961090087891e-02,1.490200042724609375e+01,6.997299790382385254e-01,7.335199713706970215e-01,3.831500113010406494e-01
3.488399887084960938e+01,1.448999997228384018e-02,1.417599996784701943e-04,8.440000005066394806e-03,7.309999782592058182e-03,2.531000040471553802e-02,7.630000263452529907e-02,6.589999794960021973e-01,3.339000046253204346e-02,4.685999825596809387e-02,6.112999841570854187e-02,1.001600027084350586e-01,6.329199671745300293e-02,1.525300025939941406e+01,6.974999904632568359e-01,7.395499944686889648e-01,4.599500000476837158e-01
3.453300094604492188e+01,1.394999958574771881e-02,1.368399971397593617e-04,7.799999788403511047e-03,6.070000119507312775e-03,2.339000068604946136e-02,7.180000096559524536e-02,6.250000000000000000e-01,3.678999841213226318e-02,4.024999961256980896e-02,5.130999907851219177e-02,1.103700026869773865e-01,6.899700313806533813e-02,1.544499969482421875e+01,7.351400256156921387e-01,7.339900135993957520e-01,3.903900086879730225e-01
3.320199966430664062e+01,7.160000037401914597e-03,6.866000330774113536e-05,3.349999897181987762e-03,4.009999800473451614e-03,1.004999969154596329e-02,5.194000154733657837e-02,4.510000050067901611e-01,2.439999952912330627e-02,3.502000123262405396e-02,5.539999902248382568e-02,7.321000099182128906e-02,3.680299967527389526e-02,1.651499938964843750e+01,7.287799715995788574e-01,7.052699923515319824e-01,2.863300144672393799e-01
3.187599945068359375e+01,8.480000309646129608e-03,7.873999857110902667e-05,4.710000008344650269e-03,5.129999946802854538e-03,1.413999963551759720e-02,5.029999837279319763e-02,4.709999859333038330e-01,2.593999914824962616e-02,3.009999915957450867e-02,3.604999929666519165e-02,7.782000303268432617e-02,3.153299912810325623e-02,1.698600006103515625e+01,7.031300067901611328e-01,7.083699703216552734e-01,3.573099970817565918e-01
3.055299949645996094e+01,5.109999794512987137e-03,5.206000059843063354e-05,2.619999926537275314e-03,3.090000012889504433e-03,7.869999855756759644e-03,3.912999853491783142e-02,3.260000050067901611e-01,2.112000063061714172e-02,2.551000006496906281e-02,2.917999960482120514e-02,6.335999816656112671e-02,2.511999942362308502e-02,1.814100074768066406e+01,6.587700247764587402e-01,6.557899713516235352e-01,2.372100055217742920e-01
2.977199935913085938e+01,1.578000001609325409e-02,1.607099984539672732e-04,8.709999732673168182e-03,8.820000104606151581e-03,2.613000012934207916e-02,1.292999982833862305e-01,1.036999940872192383e+00,7.872000336647033691e-02,7.660999894142150879e-02,9.271000325679779053e-02,2.361499965190887451e-01,1.889899969100952148e-01,9.269000053405761719e+00,7.134500145912170410e-01,7.410600185394287109e-01,4.715000092983245850e-01
2.910199928283691406e+01,6.180000025779008865e-03,5.767000038758851588e-05,3.310000058263540268e-03,3.530000103637576103e-03,9.940000250935554504e-03,4.820999875664710999e-02,4.230000078678131104e-01,2.553999982774257660e-02,3.016000054776668549e-02,3.739000111818313599e-02,7.662999629974365234e-02,2.907899953424930573e-02,1.866200065612792969e+01,6.762199997901916504e-01,7.055100202560424805e-01,2.508600056171417236e-01
2.815600013732910156e+01,1.279999967664480209e-02,1.120399974752217531e-04,7.550000213086605072e-03,7.230000104755163193e-03,2.263999916613101959e-02,1.123699992895126343e-01,1.088999986648559570e+00,6.315000355243682861e-02,6.835000216960906982e-02,8.590000122785568237e-02,1.894499957561492920e-01,8.556500077247619629e-02,1.275899982452392578e+01,6.748700141906738281e-01,6.642199754714965820e-01,3.707000017166137695e-01
2.788800048828125000e+01,9.209999814629554749e-03,9.288999717682600021e-05,5.260000005364418030e-03,4.829999990761280060e-03,1.578000001609325409e-02,6.038000062108039856e-02,5.440000295639038086e-01,3.413999825716018677e-02,3.499000146985054016e-02,4.170000180602073669e-02,1.024100035429000854e-01,4.077000170946121216e-02,1.625399971008300781e+01,6.850699782371520996e-01,6.961500048637390137e-01,3.348500132560729980e-01
2.654500007629394531e+01,9.639999829232692719e-03,9.105000208364799619e-05,4.499999806284904480e-03,4.710000008344650269e-03,1.348999980837106705e-02,6.196000054478645325e-02,5.360000133514404297e-01,2.900999970734119415e-02,4.101999849081039429e-02,5.792000144720077515e-02,8.702000230550765991e-02,6.758199632167816162e-02,1.569299983978271484e+01,7.343199849128723145e-01,7.119799852371215820e-01,3.012300133705139160e-01
2.501099967956542969e+01,1.673999987542629242e-02,1.555799972265958786e-04,1.054999977350234985e-02,7.499999832361936569e-03,3.166000172495841980e-02,9.713000059127807617e-02,8.330000042915344238e-01,5.832000076770782471e-02,4.904000088572502136e-02,6.634999811649322510e-02,1.749700009822845459e-01,1.940599977970123291e-01,1.261200046539306641e+01,7.665799856185913086e-01,6.678299903869628906e-01,4.452799856662750244e-01
3.065999984741210938e+01,6.459999829530715942e-03,6.199999916134402156e-05,2.889999886974692345e-03,3.169999923557043076e-03,8.670000359416007996e-03,4.513999819755554199e-02,3.829999864101409912e-01,2.419999986886978149e-02,2.765000052750110626e-02,3.514000028371810913e-02,7.260999828577041626e-02,3.452999889850616455e-02,1.789500045776367188e+01,7.319700121879577637e-01,6.666399836540222168e-01,2.690699994564056396e-01
3.098800086975097656e+01,6.260000169277191162e-03,5.673999839928001165e-05,2.709999913349747658e-03,3.389999968931078911e-03,8.139999583363533020e-03,3.382999822497367859e-02,2.800000011920928955e-01,1.799000054597854614e-02,2.061999961733818054e-02,2.679999917745590210e-02,5.395999923348426819e-02,3.331499919295310974e-02,1.796299934387207031e+01,7.256000041961669922e-01,7.013400197029113770e-01,2.933599948883056641e-01
3.137999916076660156e+01,8.290000259876251221e-03,7.921000360511243343e-05,4.149999935179948807e-03,4.559999797493219376e-03,1.245999988168478012e-02,7.609000056982040405e-02,6.719999909400939941e-01,4.148000106215476990e-02,4.830000177025794983e-02,5.361000075936317444e-02,1.244300007820129395e-01,4.691499844193458557e-02,1.688199996948242188e+01,6.366500258445739746e-01,7.158899903297424316e-01,2.766799926757812500e-01
3.176600074768066406e+01,1.250000018626451492e-02,1.379599998472258449e-04,7.000000216066837311e-03,6.250000093132257462e-03,2.098999917507171631e-02,4.800999909639358521e-02,3.840000033378601074e-01,2.604000084102153778e-02,2.635000087320804596e-02,3.325000032782554626e-02,7.812999933958053589e-02,5.301500111818313599e-02,1.690399932861328125e+01,7.141500115394592285e-01,7.281799912452697754e-01,4.125199913978576660e-01
3.215299987792968750e+01,4.490000195801258087e-03,4.524000178207643330e-05,1.930000027641654015e-03,2.379999961704015732e-03,5.799999926239252090e-03,3.180000185966491699e-02,2.720000147819519043e-01,1.645999960601329803e-02,1.892000064253807068e-02,2.659000083804130554e-02,4.936999827623367310e-02,1.745799928903579712e-02,1.954999923706054688e+01,5.838299989700317383e-01,7.339000105857849121e-01,1.883800029754638672e-01
3.254299926757812500e+01,7.759999949485063553e-03,7.753999670967459679e-05,3.959999885410070419e-03,4.420000128448009491e-03,1.188000012189149857e-02,4.134999960660934448e-02,3.670000135898590088e-01,2.157000079751014709e-02,2.566999942064285278e-02,3.957999870181083679e-02,6.469999998807907104e-02,2.672200091183185577e-02,1.747100067138671875e+01,5.714200139045715332e-01,7.758200168609619141e-01,3.535999953746795654e-01
3.294200134277343750e+01,6.690000183880329132e-03,6.967000081203877926e-05,3.719999920576810837e-03,4.000000189989805222e-03,1.116000022739171982e-02,4.080000147223472595e-02,3.459999859333038330e-01,2.081999927759170532e-02,2.549000084400177002e-02,3.403000161051750183e-02,6.244999915361404419e-02,2.241300046443939209e-02,1.821699905395507812e+01,5.693799853324890137e-01,7.510300278663635254e-01,3.058399856090545654e-01
3.332400131225585938e+01,1.630000025033950806e-02,1.501899969298392534e-04,9.150000289082527161e-03,8.600000292062759399e-03,2.745000086724758148e-02,1.037100031971931458e-01,8.669999837875366211e-01,5.150999873876571655e-02,6.105000153183937073e-02,7.434000074863433838e-02,1.545300036668777466e-01,9.908399730920791626e-02,1.299899959564208984e+01,7.202699780464172363e-01,7.189700007438659668e-01,4.623300135135650635e-01
3.371400070190429688e+01,8.829999715089797974e-03,9.144999785348773003e-05,5.109999794512987137e-03,4.879999905824661255e-03,1.534000039100646973e-02,4.086000099778175354e-02,3.619999885559082031e-01,2.119999937713146210e-02,2.494999952614307404e-02,3.559999912977218628e-02,6.358999758958816528e-02,2.485599927604198456e-02,1.763299942016601562e+01,6.711800098419189453e-01,7.483100295066833496e-01,3.479999899864196777e-01
3.410100173950195312e+01,5.989999976009130478e-03,5.864999911864288151e-05,2.989999949932098389e-03,3.409999888390302658e-03,8.960000239312648773e-03,4.427000135183334351e-02,3.840000033378601074e-01,2.524000033736228943e-02,2.716000005602836609e-02,3.206000104546546936e-02,7.573000341653823853e-02,2.057700045406818390e-02,1.902899932861328125e+01,6.184700131416320801e-01,6.966199874877929688e-01,2.670199871063232422e-01
3.449000167846679688e+01,5.369999911636114120e-03,5.487000089487992227e-05,2.779999980702996254e-03,3.179999999701976776e-03,8.340000174939632416e-03,5.784000083804130554e-02,5.109999775886535645e-01,3.064999915659427643e-02,3.551999852061271667e-02,4.724999889731407166e-02,9.194000065326690674e-02,2.924299985170364380e-02,1.906399917602539062e+01,6.995400190353393555e-01,7.191799879074096680e-01,2.481900006532669067e-01
3.488399887084960938e+01,6.899999920278787613e-03,6.687000131933018565e-05,3.800000064074993134e-03,3.700000001117587090e-03,1.140999980270862579e-02,2.556999959051609039e-02,2.300000041723251343e-01,1.317000016570091248e-02,1.537000015377998352e-02,1.909999921917915344e-02,3.950000181794166565e-02,1.475400011986494064e-02,2.106500053405761719e+01,6.658999919891357422e-01,7.072700262069702148e-01,2.785899937152862549e-01
3.453300094604492188e+01,3.779999911785125732e-03,3.484999979264102876e-05,1.889999955892562866e-03,2.199999988079071045e-03,5.679999943822622299e-03,3.263999894261360168e-02,2.759999930858612061e-01,1.771000027656555176e-02,2.082999981939792633e-02,2.542000077664852142e-02,5.311999842524528503e-02,1.242899987846612930e-02,2.138199996948242188e+01,6.872799992561340332e-01,6.981899738311767578e-01,1.950300037860870361e-01
3.320199966430664062e+01,7.720000110566616058e-03,6.607000250369310379e-05,3.719999920576810837e-03,4.220000002533197403e-03,1.114999968558549881e-02,9.752000123262405396e-02,9.890000224113464355e-01,5.203999951481819153e-02,6.435000151395797729e-02,8.011999726295471191e-02,1.561200022697448730e-01,6.298100203275680542e-02,1.632699966430664062e+01,6.545900106430053711e-01,7.277399897575378418e-01,3.815000057220458984e-01
3.187599945068359375e+01,8.279999718070030212e-03,7.965000258991494775e-05,3.990000113844871521e-03,4.430000204592943192e-03,1.195999979972839355e-02,4.224000126123428345e-02,3.759999871253967285e-01,2.003999985754489899e-02,2.371999993920326233e-02,3.180000185966491699e-02,6.010999903082847595e-02,3.036399930715560913e-02,1.864599990844726562e+01,6.680999994277954102e-01,7.062500119209289551e-01,3.125000000000000000e-01
3.055299949645996094e+01,5.439999978989362717e-03,5.455000064102932811e-05,2.940000034868717194e-03,3.509999951347708702e-03,8.820000104606151581e-03,4.044000059366226196e-02,3.799999952316284180e-01,2.212000079452991486e-02,2.608999982476234436e-02,3.184999898076057434e-02,6.637000292539596558e-02,2.056599967181682587e-02,1.958499908447265625e+01,6.656100153923034668e-01,6.189600229263305664e-01,2.709600031375885010e-01
2.977199935913085938e+01,5.520000122487545013e-03,5.290999979479238391e-05,2.820000052452087402e-03,3.439999883994460106e-03,8.460000157356262207e-03,6.401000171899795532e-02,5.379999876022338867e-01,3.528999909758567810e-02,4.176000133156776428e-02,5.042999982833862305e-02,1.058600023388862610e-01,1.896299980580806732e-02,2.010199928283691406e+01,6.099200248718261719e-01,7.458400130271911621e-01,2.674500048160552979e-01
2.910199928283691406e+01,7.009999826550483704e-03,6.664000102318823338e-05,3.490000031888484955e-03,3.620000090450048447e-03,1.047999970614910126e-02,5.096999928355216980e-02,4.580000042915344238e-01,2.728999964892864227e-02,3.112999908626079559e-02,4.084999859333038330e-02,8.186999708414077759e-02,3.406799957156181335e-02,1.676199913024902344e+01,6.386399865150451660e-01,7.106999754905700684e-01,3.015500009059906006e-01
2.815600013732910156e+01,3.283999860286712646e-02,2.325600071344524622e-04,1.817999966442584991e-02,1.988999918103218079e-02,5.454999953508377075e-02,1.345700025558471680e-01,1.197000026702880859e+00,6.823000311851501465e-02,8.219999819993972778e-02,9.478999674320220947e-02,2.046899944543838501e-01,2.241999953985214233e-01,9.057000160217285156e+00,7.438399791717529297e-01,6.917600035667419434e-01,6.189000010490417480e-01
2.788800048828125000e+01,4.850000143051147461e-03,4.651999915950000286e-05,2.630000002682209015e-03,3.130000084638595581e-03,7.899999618530273438e-03,2.824999950826168060e-02,2.370000034570693970e-01,1.386999990791082382e-02,1.783999986946582794e-02,2.346000075340270996e-02,4.160999879240989685e-02,1.020199991762638092e-02,2.243199920654296875e+01,5.303000211715698242e-01,7.375500202178955078e-01,2.257400006055831909e-01
2.654500007629394531e+01,6.039999891072511673e-03,5.660999886458739638e-05,2.959999954327940941e-03,3.319999901577830315e-03,8.890000171959400177e-03,5.516999959945678711e-02,4.600000083446502686e-01,3.109000064432621002e-02,3.530000150203704834e-02,3.748999908566474915e-02,9.325999766588211060e-02,3.065199963748455048e-02,1.735199928283691406e+01,6.808999776840209961e-01,6.969799995422363281e-01,2.791500091552734375e-01
